+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old | cnt |                 qid                 |   diff    | pct_diff |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 4030.09  | 4007.3      | 6   | 8367,8492,8617,8368,8493,8618       | -22.79    | -0.57    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2985.3   | 2962.43     | 6   | 16222,16347,16472,16223,16348,16473 | -22.87    | -0.77    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 850.49   | 827.57      | 6   | 11742,11867,11992,11743,11868,11993 | -22.92    | -2.69    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 136.26   | 113.17      | 6   | 10957,11082,11207,10958,11083,11208 | -23.09    | -16.95   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 736.14   | 712.95      | 6   | 11737,11862,11987,11738,11863,11988 | -23.19    | -3.15    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1594.18  | 1570.99     | 6   | 23597,23737,23877,23598,23738,23878 | -23.19    | -1.45    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 9623.02  | 9599.24     | 6   | 8727,8852,8977,8728,8853,8978       | -23.78    | -0.25    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 2985.7   | 2961.78     | 6   | 3857,3982,4107,3858,3983,4108       | -23.92    | -0.8     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 465.3    | 441.29      | 6   | 28592,28732,28872,28593,28733,28873 | -24.01    | -5.16    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 588.95   | 564.8       | 6   | 30282,30422,30562,30283,30423,30563 | -24.15    | -4.1     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 1754.38  | 1729.98     | 6   | 2332,2457,2582,2333,2458,2583       | -24.4     | -1.39    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 13355.75 | 13331.22    | 6   | 11357,11482,11607,11358,11483,11608 | -24.53    | -0.18    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 131.24   | 106.64      | 6   | 18092,18232,18372,18093,18233,18373 | -24.6     | -18.74   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4524288    | 2589.31  | 2564.62     | 6   | 24857,24997,25137,24858,24998,25138 | -24.69    | -0.95    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 44695.44 | 44670.68    | 6   | 28217,28357,28497,28218,28358,28498 | -24.76    | -0.06    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 2541.14  | 2516.37     | 6   | 847,972,1097,848,973,1098           | -24.77    | -0.97    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 3848.04  | 3822.64     | 6   | 2347,2472,2597,2348,2473,2598       | -25.4     | -0.66    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 1455.03  | 1429.55     | 6   | 12107,12232,12357,12108,12233,12358 | -25.48    | -1.75    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 462.43   | 436.84      | 6   | 26492,26632,26772,26493,26633,26773 | -25.59    | -5.53    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 107.83   | 81.81       | 6   | 25207,25347,25487,25208,25348,25488 | -26.02    | -24.13   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 625.23   | 599.07      | 6   | 19777,19917,20057,19778,19918,20058 | -26.16    | -4.18    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 608.27   | 581.45      | 6   | 10572,10697,10822,10573,10698,10823 | -26.82    | -4.41    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 15528.62 | 15501.79    | 6   | 9117,9242,9367,9118,9243,9368       | -26.83    | -0.17    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 8283.34  | 8254.82     | 6   | 14732,14857,14982,14733,14858,14983 | -28.52    | -0.34    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 4010.58  | 3981.99     | 6   | 7617,7742,7867,7618,7743,7868       | -28.59    | -0.71    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 5321.03  | 5292.38     | 6   | 4612,4737,4862,4613,4738,4863       | -28.65    | -0.54    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 1220.39  | 1191.62     | 6   | 3832,3957,4082,3833,3958,4083       | -28.77    | -2.36    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 75.69    | 46.07       | 6   | 20177,20317,20457,20178,20318,20458 | -29.62    | -39.13   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 3114.28  | 3084.52     | 6   | 3112,3237,3362,3113,3238,3363       | -29.76    | -0.96    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 5263.27  | 5233.21     | 6   | 1612,1737,1862,1613,1738,1863       | -30.06    | -0.57    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 13289.76 | 13259.43    | 6   | 10607,10732,10857,10608,10733,10858 | -30.33    | -0.23    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 6702.3   | 6671.4      | 6   | 10592,10717,10842,10593,10718,10843 | -30.9     | -0.46    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 6623.18  | 6592.02     | 6   | 14372,14497,14622,14373,14498,14623 | -31.16    | -0.47    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 9573.49  | 9542.19     | 6   | 15862,15987,16112,15863,15988,16113 | -31.3     | -0.33    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 91.17    | 59.8        | 6   | 23117,23257,23397,23118,23258,23398 | -31.37    | -34.41   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 89.62    | 58.22       | 6   | 19337,19477,19617,19338,19478,19618 | -31.4     | -35.04   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 2809.8   | 2778.22     | 6   | 13962,14087,14212,13963,14088,14213 | -31.58    | -1.12    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 3979.43  | 3947.72     | 6   | 29017,29157,29297,29018,29158,29298 | -31.71    | -0.8     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 325.94   | 294.19      | 6   | 25657,25797,25937,25658,25798,25938 | -31.75    | -9.74    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 3911.38  | 3879.24     | 6   | 1222,1347,1472,1223,1348,1473       | -32.14    | -0.82    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 2689.95  | 2657.31     | 6   | 2337,2462,2587,2338,2463,2588       | -32.64    | -1.21    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 10788.82 | 10755.97    | 6   | 15117,15242,15367,15118,15243,15368 | -32.85    | -0.3     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1424.38  | 1391.44     | 6   | 15462,15587,15712,15463,15588,15713 | -32.94    | -2.31    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 7224.87  | 7191.92     | 6   | 28637,28777,28917,28638,28778,28918 | -32.95    | -0.46    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4763.12  | 4730.14     | 6   | 24007,24147,24287,24008,24148,24288 | -32.98    | -0.69    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 1010.46  | 977.39      | 6   | 12097,12222,12347,12098,12223,12348 | -33.07    | -3.27    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 2268.47  | 2235.11     | 6   | 16217,16342,16467,16218,16343,16468 | -33.36    | -1.47    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 2075.23  | 2041.85     | 6   | 19367,19507,19647,19368,19508,19648 | -33.38    | -1.61    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 928.37   | 894.78      | 6   | 18117,18257,18397,18118,18258,18398 | -33.59    | -3.62    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 3311.34  | 3277.7      | 6   | 1992,2117,2242,1993,2118,2243       | -33.64    | -1.02    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4620.52  | 4586.76     | 6   | 7212,7337,7462,7213,7338,7463       | -33.76    | -0.73    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 1234.8   | 1200.98     | 6   | 18127,18267,18407,18128,18268,18408 | -33.82    | -2.74    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 8986.4   | 8952.44     | 6   | 7222,7347,7472,7223,7348,7473       | -33.96    | -0.38    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 3002.98  | 2968.94     | 6   | 14347,14472,14597,14348,14473,14598 | -34.04    | -1.13    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 2223.1   | 2188.91     | 6   | 24852,24992,25132,24853,24993,25133 | -34.19    | -1.54    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 538.94   | 504.7       | 6   | 7947,8072,8197,7948,8073,8198       | -34.24    | -6.35    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 1238.42  | 1204.07     | 6   | 2707,2832,2957,2708,2833,2958       | -34.35    | -2.77    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4065.66  | 4030.38     | 6   | 10242,10367,10492,10243,10368,10493 | -35.28    | -0.87    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 70.87    | 34.7        | 6   | 19332,19472,19612,19333,19473,19613 | -36.17    | -51.04   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5432.32  | 5395.34     | 6   | 15492,15617,15742,15493,15618,15743 | -36.98    | -0.68    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 120.12   | 82.99       | 6   | 23552,23692,23832,23553,23693,23833 | -37.13    | -30.91   |
