+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                 qid                 |   diff   | pct_diff |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1740.71       | 1570.99     | 6   | 23600,23740,23880,23598,23738,23878 | -169.72  | -9.75    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 2199.52       | 2027.55     | 6   | 7600,7725,7850,7598,7723,7848       | -171.97  | -7.82    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 2969.55       | 2793.18     | 6   | 19800,19940,20080,19798,19938,20078 | -176.37  | -5.94    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3524288    | 2473.94       | 2295.66     | 6   | 31150,31290,31430,31148,31288,31428 | -178.28  | -7.21    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 1380.89       | 1200.98     | 6   | 18130,18270,18410,18128,18268,18408 | -179.91  | -13.03   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 5337.35       | 5151.51     | 6   | 21920,22060,22200,21918,22058,22198 | -185.84  | -3.48    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 4238.55       | 4052.49     | 6   | 26520,26660,26800,26518,26658,26798 | -186.06  | -4.39    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 9732.04       | 9544.36     | 6   | 13990,14115,14240,13988,14113,14238 | -187.68  | -1.93    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 2219.57       | 2029.84     | 6   | 24850,24990,25130,24848,24988,25128 | -189.73  | -8.55    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3524288    | 1545.36       | 1351.92     | 6   | 24430,24570,24710,24428,24568,24708 | -193.44  | -12.52   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 4271.4        | 4073.48     | 6   | 20650,20790,20930,20648,20788,20928 | -197.92  | -4.63    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 1419.24       | 1220.53     | 6   | 25675,25815,25955,25673,25813,25953 | -198.71  | -14.0    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 2457.54       | 2257.44     | 6   | 20635,20775,20915,20633,20773,20913 | -200.1   | -8.14    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 4190.62       | 3981.99     | 6   | 7620,7745,7870,7618,7743,7868       | -208.63  | -4.98    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 13597.0       | 13387.85    | 6   | 8740,8865,8990,8738,8863,8988       | -209.15  | -1.54    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4524288    | 5452.22       | 5241.16     | 6   | 20660,20800,20940,20658,20798,20938 | -211.06  | -3.87    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2543.56       | 2325.24     | 6   | 30315,30455,30595,30313,30453,30593 | -218.32  | -8.58    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 5065.4        | 4845.74     | 6   | 28625,28765,28905,28623,28763,28903 | -219.66  | -4.34    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4024288    | 2823.45       | 2603.46     | 6   | 25695,25835,25975,25693,25833,25973 | -219.99  | -7.79    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 853.22        | 632.33      | 6   | 24415,24555,24695,24413,24553,24693 | -220.89  | -25.89   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 2696.93       | 2475.41     | 6   | 27350,27490,27630,27348,27488,27628 | -221.52  | -8.21    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 6169.74       | 5947.96     | 6   | 27370,27510,27650,27368,27508,27648 | -221.78  | -3.59    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2878.18       | 2654.33     | 6   | 31155,31295,31435,31153,31293,31433 | -223.85  | -7.78    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1933.85       | 1708.8      | 6   | 24440,24580,24720,24438,24578,24718 | -225.05  | -11.64   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4524288    | 3188.95       | 2961.88     | 6   | 31160,31300,31440,31158,31298,31438 | -227.07  | -7.12    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1524288    | 1080.87       | 850.34      | 6   | 25670,25810,25950,25668,25808,25948 | -230.53  | -21.33   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 1091.06       | 848.54      | 6   | 31130,31270,31410,31128,31268,31408 | -242.52  | -22.23   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1758.95       | 1515.06     | 6   | 31140,31280,31420,31138,31278,31418 | -243.89  | -13.87   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4524288    | 7933.81       | 7686.67     | 6   | 27380,27520,27660,27378,27518,27658 | -247.14  | -3.12    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2024288    | 3409.53       | 3153.01     | 6   | 26515,26655,26795,26513,26653,26793 | -256.52  | -7.52    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3024288    | 3564.4        | 3305.53     | 6   | 19805,19945,20085,19803,19943,20083 | -258.87  | -7.26    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4024288    | 4948.78       | 4685.44     | 6   | 22755,22895,23035,22753,22893,23033 | -263.34  | -5.32    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3555.33       | 3290.01     | 6   | 29455,29595,29735,29453,29593,29733 | -265.32  | -7.46    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1066.79       | 792.56      | 6   | 18960,19100,19240,18958,19098,19238 | -274.23  | -25.71   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 662.16        | 384.35      | 6   | 24410,24550,24690,24408,24548,24688 | -277.81  | -41.96   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3524288    | 4164.96       | 3885.99     | 6   | 19810,19950,20090,19808,19948,20088 | -278.97  | -6.7     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3419.77       | 3138.2      | 6   | 28615,28755,28895,28613,28753,28893 | -281.57  | -8.23    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4524288    | 2849.11       | 2564.62     | 6   | 24860,25000,25140,24858,24998,25138 | -284.49  | -9.99    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3524288    | 5870.33       | 5584.96     | 6   | 26530,26670,26810,26528,26668,26808 | -285.37  | -4.86    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1205.97       | 913.99      | 6   | 18125,18265,18405,18123,18263,18403 | -291.98  | -24.21   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1913.01       | 1617.36     | 6   | 24845,24985,25125,24843,24983,25123 | -295.65  | -15.45   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3668.38       | 3368.42     | 6   | 22745,22885,23025,22743,22883,23023 | -299.96  | -8.18    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7993.18       | 7688.59     | 6   | 9100,9225,9350,9098,9223,9348       | -304.59  | -3.81    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4524288    | 7546.14       | 7237.16     | 6   | 26540,26680,26820,26538,26678,26818 | -308.98  | -4.09    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1429.95       | 1119.23     | 6   | 31135,31275,31415,31133,31273,31413 | -310.72  | -21.73   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 11256.47      | 10931.02    | 6   | 15870,15995,16120,15868,15993,16118 | -325.45  | -2.89    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2727.33       | 2399.44     | 6   | 29450,29590,29730,29448,29588,29728 | -327.89  | -12.02   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 1550.05       | 1208.56     | 6   | 23595,23735,23875,23593,23733,23873 | -341.49  | -22.03   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 7058.85       | 6715.59     | 6   | 6470,6595,6720,6468,6593,6718       | -343.26  | -4.86    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 6736.29       | 6390.56     | 6   | 26535,26675,26815,26533,26673,26813 | -345.73  | -5.13    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3024288    | 1293.69       | 942.57      | 6   | 18965,19105,19245,18963,19103,19243 | -351.12  | -27.14   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2524288    | 4450.92       | 4095.85     | 6   | 27360,27500,27640,27358,27498,27638 | -355.07  | -7.98    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 2544.21       | 2188.91     | 6   | 24855,24995,25135,24853,24993,25133 | -355.3   | -13.97   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 4473.7        | 4113.38     | 6   | 29460,29600,29740,29458,29598,29738 | -360.32  | -8.05    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 11277.14      | 10876.41    | 6   | 13995,14120,14245,13993,14118,14243 | -400.73  | -3.55    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 5320.31       | 4912.07     | 6   | 29465,29605,29745,29463,29603,29743 | -408.24  | -7.67    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 6837.33       | 6403.92     | 6   | 28635,28775,28915,28633,28773,28913 | -433.41  | -6.34    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4024288    | 1679.01       | 1244.02     | 6   | 24435,24575,24715,24433,24573,24713 | -434.99  | -25.91   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1211.79       | 770.92      | 6   | 23585,23725,23865,23583,23723,23863 | -440.87  | -36.38   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4524288    | 5469.38       | 5026.94     | 6   | 22760,22900,23040,22758,22898,23038 | -442.44  | -8.09    |
