+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 15544.18    | 12940.73      | 6   | 11363,11488,11613,11365,11490,11615 | -2603.45  | -16.75   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 15501.79    | 12892.25      | 6   | 9118,9243,9368,9120,9245,9370       | -2609.54  | -16.83   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 3990.6      | 1375.49       | 6   | 27758,27898,28038,27760,27900,28040 | -2615.11  | -65.53   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 15418.59    | 12678.29      | 6   | 8743,8868,8993,8745,8870,8995       | -2740.3   | -17.77   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 5671.73     | 2901.23       | 6   | 25243,25383,25523,25245,25385,25525 | -2770.5   | -48.85   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024288    | 5739.57     | 2968.96       | 6   | 26083,26223,26363,26085,26225,26365 | -2770.61  | -48.27   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 4297.5      | 1460.61       | 6   | 29858,29998,30138,29860,30000,30140 | -2836.89  | -66.01   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 7084.04     | 4135.97       | 6   | 19383,19523,19663,19385,19525,19665 | -2948.07  | -41.62   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 15781.35    | 12813.86      | 6   | 10613,10738,10863,10615,10740,10865 | -2967.49  | -18.8    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17783.98    | 14791.86      | 6   | 7243,7368,7493,7245,7370,7495       | -2992.12  | -16.82   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3524288    | 6656.97     | 3651.34       | 6   | 20228,20368,20508,20230,20370,20510 | -3005.63  | -45.15   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 17719.69    | 14707.57      | 6   | 11368,11493,11618,11370,11495,11620 | -3012.12  | -17.0    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 19783.91    | 16771.27      | 6   | 10623,10748,10873,10625,10750,10875 | -3012.64  | -15.23   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 6925.67     | 3906.16       | 6   | 23163,23303,23443,23165,23305,23445 | -3019.51  | -43.6    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 17176.34    | 14137.93      | 6   | 9873,9998,10123,9875,10000,10125    | -3038.41  | -17.69   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 17198.57    | 14056.95      | 6   | 7998,8123,8248,8000,8125,8250       | -3141.62  | -18.27   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4024288    | 7363.24     | 4077.17       | 6   | 20233,20373,20513,20235,20375,20515 | -3286.07  | -44.63   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 5415.84     | 2082.98       | 6   | 21053,21193,21333,21055,21195,21335 | -3332.86  | -61.54   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 7427.11     | 4090.96       | 6   | 21073,21213,21353,21075,21215,21355 | -3336.15  | -44.92   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 19976.2     | 16594.17      | 6   | 7248,7373,7498,7250,7375,7500       | -3382.03  | -16.93   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 7621.57     | 4095.69       | 6   | 22333,22473,22613,22335,22475,22615 | -3525.88  | -46.26   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 7964.26     | 4433.96       | 6   | 18548,18688,18828,18550,18690,18830 | -3530.3   | -44.33   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 7969.16     | 4434.45       | 6   | 23168,23308,23448,23170,23310,23450 | -3534.71  | -44.35   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 7639.23     | 4037.59       | 6   | 26928,27068,27208,26930,27070,27210 | -3601.64  | -47.15   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 20165.31    | 16535.06      | 6   | 11373,11498,11623,11375,11500,11625 | -3630.25  | -18.0    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 8246.3      | 4566.92       | 6   | 21498,21638,21778,21500,21640,21780 | -3679.38  | -44.62   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 8247.2      | 4542.19       | 6   | 20238,20378,20518,20240,20380,20520 | -3705.01  | -44.92   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 5202.65     | 1341.83       | 6   | 28178,28318,28458,28180,28320,28460 | -3860.82  | -74.21   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 9302.9      | 5365.9        | 6   | 19393,19533,19673,19395,19535,19675 | -3937.0   | -42.32   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 9305.59     | 5362.49       | 6   | 24013,24153,24293,24015,24155,24295 | -3943.1   | -42.37   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 5347.41     | 1377.28       | 6   | 26918,27058,27198,26920,27060,27200 | -3970.13  | -74.24   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 6538.57     | 2555.5        | 6   | 23153,23293,23433,23155,23295,23435 | -3983.07  | -60.92   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 8558.89     | 4372.89       | 6   | 26088,26228,26368,26090,26230,26370 | -4186.0   | -48.91   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 5802.44     | 1483.99       | 6   | 25238,25378,25518,25240,25380,25520 | -4318.45  | -74.42   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 8138.14     | 3200.09       | 6   | 18538,18678,18818,18540,18680,18820 | -4938.05  | -60.68   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 8014.12     | 3065.34       | 6   | 20223,20363,20503,20225,20365,20505 | -4948.78  | -61.75   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 8072.19     | 3104.89       | 6   | 22323,22463,22603,22325,22465,22605 | -4967.3   | -61.54   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 8144.9      | 3156.88       | 6   | 23158,23298,23438,23160,23300,23440 | -4988.02  | -61.24   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 10166.35    | 5166.24       | 6   | 29033,29173,29313,29035,29175,29315 | -5000.11  | -49.18   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 7729.62     | 2658.56       | 6   | 27763,27903,28043,27765,27905,28045 | -5071.06  | -65.61   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 15443.01    | 10277.71      | 6   | 6488,6613,6738,6490,6615,6740       | -5165.3   | -33.45   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 15513.17    | 10317.01      | 6   | 7238,7363,7488,7240,7365,7490       | -5196.16  | -33.5    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 11311.17    | 5772.38       | 6   | 30713,30853,30993,30715,30855,30995 | -5538.79  | -48.97   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 17601.27    | 11946.41      | 6   | 10618,10743,10868,10620,10745,10870 | -5654.86  | -32.13   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 9374.19     | 3585.7        | 6   | 21068,21208,21348,21070,21210,21350 | -5788.49  | -61.75   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 8877.88     | 3026.53       | 6   | 30703,30843,30983,30705,30845,30985 | -5851.35  | -65.91   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 17126.05    | 10996.58      | 6   | 8748,8873,8998,8750,8875,9000       | -6129.47  | -35.79   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 17937.2     | 11727.45      | 6   | 6493,6618,6743,6495,6620,6745       | -6209.75  | -34.62   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 12618.49    | 6395.8        | 6   | 26938,27078,27218,26940,27080,27220 | -6222.69  | -49.31   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 17438.18    | 11048.69      | 6   | 9123,9248,9373,9125,9250,9375       | -6389.49  | -36.64   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2524288    | 13038.32    | 6598.56       | 6   | 27778,27918,28058,27780,27920,28060 | -6439.76  | -49.39   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 11911.36    | 5308.16       | 6   | 9858,9983,10108,9860,9985,10110     | -6603.2   | -55.44   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 14055.64    | 7110.15       | 6   | 25258,25398,25538,25260,25400,25540 | -6945.49  | -49.41   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 14240.23    | 7227.26       | 6   | 26098,26238,26378,26100,26240,26380 | -7012.97  | -49.25   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 11295.32    | 3832.43       | 6   | 28188,28328,28468,28190,28330,28470 | -7462.89  | -66.07   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 12120.56    | 4613.12       | 6   | 22338,22478,22618,22340,22480,22620 | -7507.44  | -61.94   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 11447.95    | 3910.23       | 6   | 29028,29168,29308,29030,29170,29310 | -7537.72  | -65.84   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 10259.79    | 2634.01       | 6   | 29023,29163,29303,29025,29165,29305 | -7625.78  | -74.33   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 15381.04    | 7656.01       | 6   | 26943,27083,27223,26945,27085,27225 | -7725.03  | -50.22   |
