+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 35.21       | 32.85    | 6   | 28138,28278,28418,28136,28276,28416 | -2.36    | -6.7     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 51.47       | 49.09    | 6   | 25643,25783,25923,25641,25781,25921 | -2.38    | -4.62    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 72.12       | 69.74    | 6   | 12823,12948,13073,12821,12946,13071 | -2.38    | -3.3     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 89.49       | 87.08    | 6   | 22703,22843,22983,22701,22841,22981 | -2.41    | -2.69    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 51.09       | 48.67    | 6   | 31103,31243,31383,31101,31241,31381 | -2.42    | -4.74    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1533.94     | 1531.47  | 6   | 9468,9593,9718,9466,9591,9716       | -2.47    | -0.16    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 32.44       | 29.96    | 6   | 24798,24938,25078,24796,24936,25076 | -2.48    | -7.64    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 132.5       | 130.0    | 6   | 12828,12953,13078,12826,12951,13076 | -2.5     | -1.89    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 1164.06     | 1161.55  | 6   | 7203,7328,7453,7201,7326,7451       | -2.51    | -0.22    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 375.69      | 373.16   | 6   | 30678,30818,30958,30676,30816,30956 | -2.53    | -0.67    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 132.21      | 129.68   | 6   | 9063,9188,9313,9061,9186,9311       | -2.53    | -1.91    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 14.08       | 11.53    | 6   | 20563,20703,20843,20561,20701,20841 | -2.55    | -18.11   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 121.57      | 118.89   | 6   | 29423,29563,29703,29421,29561,29701 | -2.68    | -2.2     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 35.33       | 32.65    | 6   | 18923,19063,19203,18921,19061,19201 | -2.68    | -7.59    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 1016.62     | 1013.93  | 6   | 17723,17848,17973,17721,17846,17971 | -2.69    | -0.26    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 15290.52    | 15287.82 | 6   | 27768,27908,28048,27766,27906,28046 | -2.7     | -0.02    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 3513.13     | 3510.37  | 6   | 9488,9613,9738,9486,9611,9736       | -2.76    | -0.08    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 69.08       | 66.23    | 6   | 26478,26618,26758,26476,26616,26756 | -2.85    | -4.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 26.4        | 23.55    | 6   | 23538,23678,23818,23536,23676,23816 | -2.85    | -10.8    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7688.59     | 7685.67  | 6   | 9098,9223,9348,9096,9221,9346       | -2.92    | -0.04    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 977.39      | 974.43   | 6   | 12098,12223,12348,12096,12221,12346 | -2.96    | -0.3     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 34.19       | 31.16    | 6   | 25638,25778,25918,25636,25776,25916 | -3.03    | -8.86    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 76.99       | 73.91    | 6   | 10558,10683,10808,10556,10681,10806 | -3.08    | -4.0     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 53.54       | 50.46    | 6   | 24803,24943,25083,24801,24941,25081 | -3.08    | -5.75    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 82.99       | 79.88    | 6   | 23553,23693,23833,23551,23691,23831 | -3.11    | -3.75    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 35.06       | 31.94    | 6   | 22693,22833,22973,22691,22831,22971 | -3.12    | -8.9     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 40.31       | 37.16    | 6   | 10553,10678,10803,10551,10676,10801 | -3.15    | -7.81    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 24.73       | 21.57    | 6   | 24378,24518,24658,24376,24516,24656 | -3.16    | -12.78   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 29.49       | 26.24    | 6   | 28568,28708,28848,28566,28706,28846 | -3.25    | -11.02   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 25.26       | 21.94    | 6   | 24793,24933,25073,24791,24931,25071 | -3.32    | -13.14   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 114.66      | 111.32   | 6   | 11708,11833,11958,11706,11831,11956 | -3.34    | -2.91    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.37       | 11.98    | 6   | 10938,11063,11188,10936,11061,11186 | -3.39    | -22.06   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 53.3        | 49.87    | 6   | 20598,20738,20878,20596,20736,20876 | -3.43    | -6.44    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 13311.08    | 13307.44 | 6   | 9113,9238,9363,9111,9236,9361       | -3.64    | -0.03    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.65       | 21.96    | 6   | 26873,27013,27153,26871,27011,27151 | -3.69    | -14.39   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 302.38      | 298.62   | 6   | 30278,30418,30558,30276,30416,30556 | -3.76    | -1.24    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 564.8       | 561.04   | 6   | 30283,30423,30563,30281,30421,30561 | -3.76    | -0.67    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 43.57       | 39.8     | 6   | 26473,26613,26753,26471,26611,26751 | -3.77    | -8.65    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 540.75      | 536.95   | 6   | 10208,10333,10458,10206,10331,10456 | -3.8     | -0.7     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 26.14       | 22.32    | 6   | 18918,19058,19198,18916,19056,19196 | -3.82    | -14.61   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 11498.02    | 11494.16 | 6   | 8733,8858,8983,8731,8856,8981       | -3.86    | -0.03    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 55.74       | 51.66    | 6   | 21858,21998,22138,21856,21996,22136 | -4.08    | -7.32    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 28.57       | 24.48    | 6   | 29408,29548,29688,29406,29546,29686 | -4.09    | -14.32   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 733.36      | 729.23   | 6   | 30683,30823,30963,30681,30821,30961 | -4.13    | -0.56    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3138.2      | 3133.99  | 6   | 28613,28753,28893,28611,28751,28891 | -4.21    | -0.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 35.08       | 30.82    | 6   | 23543,23683,23823,23541,23681,23821 | -4.26    | -12.14   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1993.35     | 1989.08  | 6   | 7958,8083,8208,7956,8081,8206       | -4.27    | -0.21    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 6671.4      | 6666.97  | 6   | 10593,10718,10843,10591,10716,10841 | -4.43    | -0.07    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 70.55       | 66.12    | 6   | 9058,9183,9308,9056,9181,9306       | -4.43    | -6.28    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 2006.53     | 2002.01  | 6   | 8708,8833,8958,8706,8831,8956       | -4.52    | -0.23    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1543.9      | 1539.37  | 6   | 10218,10343,10468,10216,10341,10466 | -4.53    | -0.29    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 581.45      | 576.9    | 6   | 10573,10698,10823,10571,10696,10821 | -4.55    | -0.78    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 78.36       | 73.79    | 6   | 9443,9568,9693,9441,9566,9691       | -4.57    | -5.83    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 88.09       | 83.04    | 6   | 24808,24948,25088,24806,24946,25086 | -5.05    | -5.73    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1034.4      | 1029.3   | 6   | 9463,9588,9713,9461,9586,9711       | -5.1     | -0.49    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 626.25      | 621.01   | 6   | 6858,6983,7108,6856,6981,7106       | -5.24    | -0.84    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 716.74      | 711.29   | 6   | 6113,6238,6363,6111,6236,6361       | -5.45    | -0.76    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 200.35      | 194.73   | 6   | 16198,16323,16448,16196,16321,16446 | -5.62    | -2.81    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 215.69      | 210.0    | 6   | 11713,11838,11963,11711,11836,11961 | -5.69    | -2.64    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 54.97       | 49.26    | 6   | 19758,19898,20038,19756,19896,20036 | -5.71    | -10.39   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 4006.76     | 4001.05  | 6   | 9493,9618,9743,9491,9616,9741       | -5.71    | -0.14    |
