+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1066.79       | 952.47   | 6   | 18960,19100,19240,18957,19097,19237 | -114.32  | -10.72   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4638.52       | 4521.58  | 6   | 10250,10375,10500,10247,10372,10497 | -116.94  | -2.52    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 10002.5       | 9882.53  | 6   | 12500,12625,12750,12497,12622,12747 | -119.97  | -1.2     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 9073.14       | 8952.95  | 6   | 11350,11475,11600,11347,11472,11597 | -120.19  | -1.32    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 3461.18       | 3337.8   | 6   | 5745,5870,5995,5742,5867,5992       | -123.38  | -3.56    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 740.2         | 616.47   | 6   | 25665,25805,25945,25662,25802,25942 | -123.73  | -16.72   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 5447.35       | 5321.03  | 6   | 4615,4740,4865,4612,4737,4862       | -126.32  | -2.32    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 6863.76       | 6736.2   | 6   | 11345,11470,11595,11342,11467,11592 | -127.56  | -1.86    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 3655.53       | 3527.51  | 6   | 20645,20785,20925,20642,20782,20922 | -128.02  | -3.5     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 4523.37       | 4395.34  | 6   | 16600,16725,16850,16597,16722,16847 | -128.03  | -2.83    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1737.98       | 1605.64  | 6   | 28605,28745,28885,28602,28742,28882 | -132.34  | -7.61    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 13488.78      | 13355.75 | 6   | 11360,11485,11610,11357,11482,11607 | -133.03  | -0.99    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 2662.04       | 2522.52  | 6   | 9480,9605,9730,9477,9602,9727       | -139.52  | -5.24    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 978.67        | 838.25   | 6   | 24830,24970,25110,24827,24967,25107 | -140.42  | -14.35   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 458.58        | 317.56   | 6   | 10970,11095,11220,10967,11092,11217 | -141.02  | -30.75   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 1825.24       | 1679.29  | 6   | 27345,27485,27625,27342,27482,27622 | -145.95  | -8.0     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 1380.89       | 1234.8   | 6   | 18130,18270,18410,18127,18267,18407 | -146.09  | -10.58   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3524288    | 5927.24       | 5781.09  | 6   | 28630,28770,28910,28627,28767,28907 | -146.15  | -2.47    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1740.71       | 1594.18  | 6   | 23600,23740,23880,23597,23737,23877 | -146.53  | -8.42    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 6736.29       | 6587.42  | 6   | 26535,26675,26815,26532,26672,26812 | -148.87  | -2.21    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1524288    | 1080.87       | 929.17   | 6   | 25670,25810,25950,25667,25807,25947 | -151.7   | -14.03   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1211.79       | 1058.8   | 6   | 23585,23725,23865,23582,23722,23862 | -152.99  | -12.63   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1864.11       | 1710.37  | 6   | 22730,22870,23010,22727,22867,23007 | -153.74  | -8.25    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 5135.59       | 4979.48  | 6   | 1235,1360,1485,1232,1357,1482       | -156.11  | -3.04    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1601.09       | 1443.7   | 6   | 30300,30440,30580,30297,30437,30577 | -157.39  | -9.83    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 8237.35       | 8079.79  | 6   | 15110,15235,15360,15107,15232,15357 | -157.56  | -1.91    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 3578.57       | 3419.04  | 6   | 27355,27495,27635,27352,27492,27632 | -159.53  | -4.46    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 2199.52       | 2037.61  | 6   | 7600,7725,7850,7597,7722,7847       | -161.91  | -7.36    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4524288    | 5294.16       | 5129.8   | 6   | 19820,19960,20100,19817,19957,20097 | -164.36  | -3.1     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3524288    | 4261.51       | 4096.61  | 6   | 22750,22890,23030,22747,22887,23027 | -164.9   | -3.87    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 6772.02       | 6605.41  | 6   | 12485,12610,12735,12482,12607,12732 | -166.61  | -2.46    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1913.01       | 1744.38  | 6   | 24845,24985,25125,24842,24982,25122 | -168.63  | -8.81    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2024288    | 3409.53       | 3237.83  | 6   | 26515,26655,26795,26512,26652,26792 | -171.7   | -5.04    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2524288    | 4239.88       | 4063.47  | 6   | 28620,28760,28900,28617,28757,28897 | -176.41  | -4.16    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 9732.04       | 9554.59  | 6   | 13990,14115,14240,13987,14112,14237 | -177.45  | -1.82    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 4190.62       | 4010.58  | 6   | 7620,7745,7870,7617,7742,7867       | -180.04  | -4.3     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3024288    | 1293.69       | 1113.61  | 6   | 18965,19105,19245,18962,19102,19242 | -180.08  | -13.92   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4024288    | 1679.01       | 1494.76  | 6   | 24435,24575,24715,24432,24572,24712 | -184.25  | -10.97   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 15337.79      | 15153.46 | 6   | 7995,8120,8245,7992,8117,8242       | -184.33  | -1.2     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3419.77       | 3228.77  | 6   | 28615,28755,28895,28612,28752,28892 | -191.0   | -5.59    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2582.06       | 2390.04  | 6   | 28610,28750,28890,28607,28747,28887 | -192.02  | -7.44    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 1419.24       | 1225.98  | 6   | 25675,25815,25955,25672,25812,25952 | -193.26  | -13.62   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 8432.09       | 8238.52  | 6   | 15860,15985,16110,15857,15982,16107 | -193.57  | -2.3     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1429.95       | 1228.43  | 6   | 31135,31275,31415,31132,31272,31412 | -201.52  | -14.09   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 2219.57       | 2017.76  | 6   | 24850,24990,25130,24847,24987,25127 | -201.81  | -9.09    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 11475.48      | 11262.64 | 6   | 25275,25415,25555,25272,25412,25552 | -212.84  | -1.85    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 1610.15       | 1396.75  | 6   | 24840,24980,25120,24837,24977,25117 | -213.4   | -13.25   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 1135.53       | 919.28   | 6   | 6125,6250,6375,6122,6247,6372       | -216.25  | -19.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 2234.46       | 2016.19  | 6   | 30310,30450,30590,30307,30447,30587 | -218.27  | -9.77    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1824.03       | 1603.94  | 6   | 29445,29585,29725,29442,29582,29722 | -220.09  | -12.07   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4024288    | 7062.5        | 6840.24  | 6   | 29475,29615,29755,29472,29612,29752 | -222.26  | -3.15    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 7058.85       | 6832.44  | 6   | 6470,6595,6720,6467,6592,6717       | -226.41  | -3.21    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2727.33       | 2499.75  | 6   | 29450,29590,29730,29447,29587,29727 | -227.58  | -8.34    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2543.56       | 2310.8   | 6   | 30315,30455,30595,30312,30452,30592 | -232.76  | -9.15    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1758.95       | 1525.3   | 6   | 31140,31280,31420,31137,31277,31417 | -233.65  | -13.28   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 13597.0       | 13362.52 | 6   | 8740,8865,8990,8737,8862,8987       | -234.48  | -1.72    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 997.81        | 759.4    | 6   | 23580,23720,23860,23577,23717,23857 | -238.41  | -23.89   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 13208.72      | 12967.91 | 6   | 26120,26260,26400,26117,26257,26397 | -240.81  | -1.82    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 885.16        | 626.28   | 6   | 18955,19095,19235,18952,19092,19232 | -258.88  | -29.25   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4524288    | 2849.11       | 2589.31  | 6   | 24860,25000,25140,24857,24997,25137 | -259.8   | -9.12    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3024288    | 2116.45       | 1824.15  | 6   | 31145,31285,31425,31142,31282,31422 | -292.3   | -13.81   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1081.34       | 788.64   | 6   | 24420,24560,24700,24417,24557,24697 | -292.7   | -27.07   |
