+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                 qid                 |   diff    | pct_diff |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 538.94   | 334.16            | 6   | 7947,8072,8197,7949,8074,8199       | -204.78   | -38.0    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 4732.08  | 4523.19           | 6   | 9497,9622,9747,9499,9624,9749       | -208.89   | -4.41    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 10008.13 | 9798.75           | 6   | 16622,16747,16872,16624,16749,16874 | -209.38   | -2.09    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 604.82   | 393.87            | 6   | 6447,6572,6697,6449,6574,6699       | -210.95   | -34.88   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 20374.25 | 20158.2           | 6   | 6497,6622,6747,6499,6624,6749       | -216.05   | -1.06    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 370.51   | 149.97            | 6   | 21447,21587,21727,21449,21589,21729 | -220.54   | -59.52   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 377.12   | 147.99            | 6   | 21027,21167,21307,21029,21169,21309 | -229.13   | -60.76   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 350.62   | 98.98             | 6   | 28997,29137,29277,28999,29139,29279 | -251.64   | -71.77   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 613.73   | 354.26            | 6   | 23132,23272,23412,23134,23274,23414 | -259.47   | -42.28   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 20077.32 | 19813.82          | 6   | 10622,10747,10872,10624,10749,10874 | -263.5    | -1.31    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 876.62   | 609.57            | 6   | 6107,6232,6357,6109,6234,6359       | -267.05   | -30.46   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 454.66   | 186.41            | 6   | 18507,18647,18787,18509,18649,18789 | -268.25   | -59.0    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 635.07   | 366.39            | 6   | 23972,24112,24252,23974,24114,24254 | -268.68   | -42.31   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 3333.98  | 3030.81           | 6   | 7607,7732,7857,7609,7734,7859       | -303.17   | -9.09    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1156.57  | 847.13            | 6   | 10992,11117,11242,10994,11119,11244 | -309.44   | -26.75   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 11503.34 | 11179.82          | 6   | 7227,7352,7477,7229,7354,7479       | -323.52   | -2.81    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 519.04   | 185.49            | 6   | 26902,27042,27182,26904,27044,27184 | -333.55   | -64.26   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 740.97   | 393.27            | 6   | 30687,30827,30967,30689,30829,30969 | -347.7    | -46.92   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 2002.93  | 1652.26           | 6   | 8707,8832,8957,8709,8834,8959       | -350.67   | -17.51   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 749.37   | 394.26            | 6   | 25227,25367,25507,25229,25369,25509 | -355.11   | -47.39   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 18055.68 | 17699.13          | 6   | 6492,6617,6742,6494,6619,6744       | -356.55   | -1.97    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 562.81   | 204.1             | 6   | 26062,26202,26342,26064,26204,26344 | -358.71   | -63.74   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 1011.13  | 650.77            | 6   | 9827,9952,10077,9829,9954,10079     | -360.36   | -35.64   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 1005.2   | 643.91            | 6   | 8702,8827,8952,8704,8829,8954       | -361.29   | -35.94   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 561.61   | 200.08            | 6   | 30682,30822,30962,30684,30824,30964 | -361.53   | -64.37   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 11850.82 | 11464.51          | 6   | 7982,8107,8232,7984,8109,8234       | -386.31   | -3.26    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 2317.77  | 1929.66           | 6   | 6457,6582,6707,6459,6584,6709       | -388.11   | -16.74   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 982.8    | 550.81            | 6   | 20197,20337,20477,20199,20339,20479 | -431.99   | -43.96   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 1006.79  | 571.67            | 6   | 21037,21177,21317,21039,21179,21319 | -435.12   | -43.22   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 719.02   | 279.91            | 6   | 22292,22432,22572,22294,22434,22574 | -439.11   | -61.07   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 733.96   | 288.27            | 6   | 21032,21172,21312,21034,21174,21314 | -445.69   | -60.72   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 681.98   | 183.35            | 6   | 29002,29142,29282,29004,29144,29284 | -498.63   | -73.12   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 876.14   | 367.17            | 6   | 19352,19492,19632,19354,19494,19634 | -508.97   | -58.09   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 871.76   | 362.09            | 6   | 18512,18652,18792,18514,18654,18794 | -509.67   | -58.46   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 12630.82 | 12112.99          | 6   | 15122,15247,15372,15124,15249,15374 | -517.83   | -4.1     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 727.51   | 194.49            | 6   | 29842,29982,30122,29844,29984,30124 | -533.02   | -73.27   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1993.8   | 1393.05           | 6   | 7957,8082,8207,7959,8084,8209       | -600.75   | -30.13   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 3971.65  | 3331.84           | 6   | 9087,9212,9337,9089,9214,9339       | -639.81   | -16.11   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 1339.82  | 699.34            | 6   | 26912,27052,27192,26914,27054,27194 | -640.48   | -47.8    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 4492.5   | 3843.07           | 6   | 10587,10712,10837,10589,10714,10839 | -649.43   | -14.46   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 1004.59  | 353.01            | 6   | 29007,29147,29287,29009,29149,29289 | -651.58   | -64.86   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 1325.42  | 673.64            | 6   | 28172,28312,28452,28174,28314,28454 | -651.78   | -49.18   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 1338.27  | 682.58            | 6   | 29012,29152,29292,29014,29154,29294 | -655.69   | -49.0    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 3963.26  | 3301.29           | 6   | 7962,8087,8212,7964,8089,8214       | -661.97   | -16.7    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 3920.58  | 3239.42           | 6   | 9837,9962,10087,9839,9964,10089     | -681.16   | -17.37   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 1079.73  | 381.09            | 6   | 29847,29987,30127,29849,29989,30129 | -698.64   | -64.71   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 1464.43  | 765.68            | 6   | 30692,30832,30972,30694,30834,30974 | -698.75   | -47.71   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 4532.5   | 3793.85           | 6   | 11337,11462,11587,11339,11464,11589 | -738.65   | -16.3    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 2337.3   | 1596.81           | 6   | 7207,7332,7457,7209,7334,7459       | -740.49   | -31.68   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 1517.65  | 774.64            | 6   | 25232,25372,25512,25234,25374,25514 | -743.01   | -48.96   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 2366.68  | 1550.72           | 6   | 10582,10707,10832,10584,10709,10834 | -815.96   | -34.48   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 5770.68  | 4804.17           | 6   | 7967,8092,8217,7969,8094,8219       | -966.51   | -16.75   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1336.02  | 347.22            | 6   | 27747,27887,28027,27749,27889,28029 | -988.8    | -74.01   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 6702.3   | 5709.53           | 6   | 10592,10717,10842,10594,10719,10844 | -992.77   | -14.81   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 2376.28  | 1382.64           | 6   | 23982,24122,24262,23984,24124,24264 | -993.64   | -41.81   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 6743.41  | 5739.41           | 6   | 7217,7342,7467,7219,7344,7469       | -1004.0   | -14.89   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 2326.24  | 1320.4            | 6   | 18522,18662,18802,18524,18664,18804 | -1005.84  | -43.24   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1358.64  | 349.73            | 6   | 26907,27047,27187,26909,27049,27189 | -1008.91  | -74.26   |
