+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 2418.19  | 643.67        | 6   | 1991,2116,2241,1995,2120,2245       | -1774.52  | -73.38   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 4367.37  | 2587.55       | 6   | 6461,6581,6701,6465,6585,6705       | -1779.82  | -40.75   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 3385.74  | 1597.43       | 6   | 5361,5486,5611,5365,5490,5615       | -1788.31  | -52.82   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 2642.41  | 841.42        | 6   | 3871,3996,4121,3875,4000,4125       | -1800.99  | -68.16   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 2904.04  | 1078.24       | 6   | 18016,18151,18286,18020,18155,18290 | -1825.8   | -62.87   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 3395.59  | 1568.58       | 6   | 1231,1356,1481,1235,1360,1485       | -1827.01  | -53.81   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 2300.99  | 471.57        | 6   | 14736,14856,14976,14740,14860,14980 | -1829.42  | -79.51   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 2353.85  | 519.18        | 6   | 14371,14491,14611,14375,14495,14615 | -1834.67  | -77.94   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 3406.56  | 1560.88       | 6   | 486,611,736,490,615,740             | -1845.68  | -54.18   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 2614.02  | 755.27        | 6   | 2741,2866,2991,2745,2870,2995       | -1858.75  | -71.11   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 7048576    | 6021.46  | 4145.18       | 4   | 31196,31341,31200,31345             | -1876.28  | -31.16   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 3420.12  | 1527.19       | 6   | 4616,4741,4866,4620,4745,4870       | -1892.93  | -55.35   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 4741.35  | 2813.47       | 6   | 11141,11261,11381,11145,11265,11385 | -1927.88  | -40.66   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 3143.72  | 1179.65       | 6   | 23281,23416,23551,23285,23420,23555 | -1964.07  | -62.48   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 2590.34  | 614.26        | 6   | 15456,15576,15696,15460,15580,15700 | -1976.08  | -76.29   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 2706.44  | 725.24        | 6   | 1996,2121,2246,2000,2125,2250       | -1981.2   | -73.2    |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 2667.47  | 686.23        | 6   | 12206,12326,12446,12210,12330,12450 | -1981.24  | -74.27   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 9048576    | 6791.6   | 4804.35       | 6   | 30336,30481,30626,30340,30485,30630 | -1987.25  | -29.26   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 2521.91  | 530.84        | 6   | 13656,13776,13896,13660,13780,13900 | -1991.07  | -78.95   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 4880.84  | 2884.01       | 6   | 7181,7301,7421,7185,7305,7425       | -1996.83  | -40.91   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 3249.1   | 1220.81       | 6   | 18826,18961,19096,18830,18965,19100 | -2028.29  | -62.43   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 2703.89  | 664.89        | 6   | 16166,16286,16406,16170,16290,16410 | -2039.0   | -75.41   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 3853.96  | 1811.61       | 6   | 5366,5491,5616,5370,5495,5620       | -2042.35  | -52.99   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 5043.35  | 2997.49       | 6   | 10426,10546,10666,10430,10550,10670 | -2045.86  | -40.57   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 5075.77  | 3008.65       | 6   | 6466,6586,6706,6470,6590,6710       | -2067.12  | -40.73   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 8048576    | 6767.3   | 4693.59       | 4   | 31201,31346,31205,31350             | -2073.71  | -30.64   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 2926.68  | 840.99        | 6   | 2746,2871,2996,2750,2875,3000       | -2085.69  | -71.26   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 2997.37  | 866.48        | 6   | 12926,13046,13166,12930,13050,13170 | -2130.89  | -71.09   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 3955.77  | 1820.25       | 6   | 1236,1361,1486,1240,1365,1490       | -2135.52  | -53.98   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 3858.4   | 1700.65       | 6   | 4621,4746,4871,4625,4750,4875       | -2157.75  | -55.92   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 2750.87  | 567.2         | 6   | 14741,14861,14981,14745,14865,14985 | -2183.67  | -79.38   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 3034.73  | 832.84        | 6   | 16886,17006,17126,16890,17010,17130 | -2201.89  | -72.56   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 5485.08  | 3250.16       | 6   | 11146,11266,11386,11150,11270,11390 | -2234.92  | -40.75   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 5628.59  | 3368.65       | 6   | 7186,7306,7426,7190,7310,7430       | -2259.94  | -40.15   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 4010.83  | 1746.88       | 6   | 491,616,741,495,620,745             | -2263.95  | -56.45   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 3314.43  | 1026.34       | 6   | 28411,28531,28651,28415,28535,28655 | -2288.09  | -69.03   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 2949.29  | 647.37        | 6   | 14376,14496,14616,14380,14500,14620 | -2301.92  | -78.05   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 4339.6   | 2033.27       | 6   | 5371,5496,5621,5375,5500,5625       | -2306.33  | -53.15   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 3439.59  | 1122.36       | 6   | 24451,24571,24691,24455,24575,24695 | -2317.23  | -67.37   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 5749.19  | 3426.82       | 6   | 10431,10551,10671,10435,10555,10675 | -2322.37  | -40.39   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 5780.29  | 3457.45       | 6   | 6471,6591,6711,6475,6595,6715       | -2322.84  | -40.19   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 9048576    | 7566.99  | 5223.86       | 3   | 31206,31351,31210                   | -2343.13  | -30.97   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 3464.34  | 1104.49       | 6   | 29126,29246,29366,29130,29250,29370 | -2359.85  | -68.12   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 3001.65  | 636.57        | 6   | 13661,13781,13901,13665,13785,13905 | -2365.08  | -78.79   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 3106.29  | 736.46        | 6   | 15461,15581,15701,15465,15585,15705 | -2369.83  | -76.29   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 4500.51  | 2081.23       | 6   | 1241,1366,1491,1245,1370,1495       | -2419.28  | -53.76   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 6172.07  | 3694.24       | 6   | 11151,11271,11391,11155,11275,11395 | -2477.83  | -40.15   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 4474.25  | 1985.98       | 6   | 496,621,746,500,625,750             | -2488.27  | -55.61   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 4591.69  | 2076.66       | 6   | 20856,20991,21126,20860,20995,21130 | -2515.03  | -54.77   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 3725.9   | 1205.98       | 6   | 25166,25286,25406,25170,25290,25410 | -2519.92  | -67.63   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 3201.31  | 655.04        | 6   | 14746,14866,14986,14750,14870,14990 | -2546.27  | -79.54   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 6392.21  | 3826.08       | 6   | 7191,7311,7431,7195,7315,7435       | -2566.13  | -40.14   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 6423.88  | 3857.3        | 6   | 6476,6596,6716,6480,6600,6720       | -2566.58  | -39.95   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 6432.85  | 3848.63       | 6   | 10436,10556,10676,10440,10560,10680 | -2584.22  | -40.17   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 3526.52  | 920.37        | 6   | 12211,12331,12451,12215,12335,12455 | -2606.15  | -73.9    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 5024.17  | 2339.65       | 6   | 1246,1371,1496,1250,1375,1500       | -2684.52  | -53.43   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 3584.9   | 873.27        | 6   | 16171,16291,16411,16175,16295,16415 | -2711.63  | -75.64   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 5098.68  | 2371.28       | 6   | 19641,19776,19911,19645,19780,19915 | -2727.4   | -53.49   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 3500.53  | 772.55        | 6   | 14381,14501,14621,14385,14505,14625 | -2727.98  | -77.93   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 3467.49  | 726.25        | 6   | 13666,13786,13906,13670,13790,13910 | -2741.24  | -79.06   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 3611.2   | 857.75        | 6   | 15466,15586,15706,15470,15590,15710 | -2753.45  | -76.25   |
