+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 16.67    | 4.67     | 6   | 29071,29191,29311,29072,29192,29312 | -71.99   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 8692.13  | 2432.37  | 6   | 16916,17036,17156,16917,17037,17157 | -72.02   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 7767.74  | 2170.93  | 6   | 16911,17031,17151,16912,17032,17152 | -72.05   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 1475.38  | 411.92   | 6   | 1976,2101,2226,1977,2102,2227       | -72.08   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 12.54    | 3.5      | 6   | 16481,16601,16721,16482,16602,16722 | -72.09   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 157.88   | 44.05    | 6   | 10371,10491,10611,10372,10492,10612 | -72.1    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 11.4     | 3.18     | 6   | 28716,28836,28956,28717,28837,28957 | -72.11   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 28.55    | 7.95     | 6   | 9986,10106,10226,9987,10107,10227   | -72.15   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 6866.66  | 1908.11  | 6   | 16906,17026,17146,16907,17027,17147 | -72.21   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 1767.92  | 489.03   | 6   | 1981,2106,2231,1982,2107,2232       | -72.34   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 11.97    | 3.31     | 6   | 16836,16956,17076,16837,16957,17077 | -72.35   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 5961.73  | 1647.52  | 6   | 16901,17021,17141,16902,17022,17142 | -72.37   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 107.01   | 29.56    | 6   | 1946,2071,2196,1947,2072,2197       | -72.38   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 9.21     | 2.54     | 6   | 26551,26671,26791,26552,26672,26792 | -72.42   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 537.59   | 148.26   | 6   | 16871,16991,17111,16872,16992,17112 | -72.42   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1068.89  | 294.58   | 6   | 16876,16996,17116,16877,16997,17117 | -72.44   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 276.69   | 76.25    | 6   | 16866,16986,17106,16867,16987,17107 | -72.44   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 157768     | 4998.56  | 1377.24  | 6   | 16896,17016,17136,16897,17017,17137 | -72.45   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 12.72    | 3.5      | 6   | 24391,24511,24631,24392,24512,24632 | -72.48   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 3034.73  | 834.71   | 6   | 16886,17006,17126,16887,17007,17127 | -72.49   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 49.31    | 13.51    | 6   | 16851,16971,17091,16852,16972,17092 | -72.6    |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 45.52    | 12.47    | 6   | 12891,13011,13131,12892,13012,13132 | -72.61   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 4028.55  | 1102.16  | 6   | 16891,17011,17131,16892,17012,17132 | -72.64   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 10.35    | 2.83     | 6   | 12156,12276,12396,12157,12277,12397 | -72.66   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 2062.7   | 561.47   | 6   | 16881,17001,17121,16882,17002,17122 | -72.78   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 19.12    | 5.2      | 6   | 26561,26681,26801,26562,26682,26802 | -72.8    |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 11.85    | 3.22     | 6   | 15756,15876,15996,15757,15877,15997 | -72.83   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 35.18    | 9.55     | 6   | 25116,25236,25356,25117,25237,25357 | -72.85   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 81.88    | 22.21    | 6   | 16856,16976,17096,16857,16977,17097 | -72.87   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 85.21    | 23.11    | 6   | 3816,3941,4066,3817,3942,4067       | -72.88   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 17.76    | 4.81     | 6   | 13606,13726,13846,13607,13727,13847 | -72.92   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 126.79   | 34.32    | 6   | 12181,12301,12421,12182,12302,12422 | -72.93   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 84.04    | 22.74    | 6   | 30686,30831,30976,30687,30832,30977 | -72.94   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 129.05   | 34.88    | 6   | 16141,16261,16381,16142,16262,16382 | -72.97   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 84.28    | 22.7     | 6   | 11076,11196,11316,11077,11197,11317 | -73.07   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 47.39    | 12.72    | 6   | 30681,30826,30971,30682,30827,30972 | -73.16   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 2418.19  | 647.36   | 6   | 1991,2116,2241,1992,2117,2242       | -73.23   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 40.98    | 10.97    | 6   | 2681,2806,2931,2682,2807,2932       | -73.23   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 174.88   | 46.8     | 6   | 7491,7611,7731,7492,7612,7732       | -73.24   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 179.03   | 47.88    | 6   | 8206,8326,8446,8207,8327,8447       | -73.26   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 6.92     | 1.85     | 6   | 17191,17311,17431,17192,17312,17432 | -73.27   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 27.09    | 7.23     | 6   | 29446,29566,29686,29447,29567,29687 | -73.31   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 202.33   | 53.99    | 6   | 10376,10496,10616,10377,10497,10617 | -73.32   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 76.77    | 20.45    | 6   | 25491,25611,25731,25492,25612,25732 | -73.36   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 150.5    | 40.03    | 6   | 12901,13021,13141,12902,13022,13142 | -73.4    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 25.06    | 6.66     | 6   | 27276,27396,27516,27277,27397,27517 | -73.42   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 37.57    | 9.98     | 6   | 4931,5056,5181,4932,5057,5182       | -73.44   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 43.93    | 11.65    | 6   | 16131,16251,16371,16132,16252,16372 | -73.48   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 191.14   | 50.63    | 6   | 10006,10126,10246,10007,10127,10247 | -73.51   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 154.69   | 40.96    | 6   | 6411,6531,6651,6412,6532,6652       | -73.52   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 147.82   | 39.13    | 6   | 7121,7241,7361,7122,7242,7362       | -73.53   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 176.14   | 46.6     | 6   | 7126,7246,7366,7127,7247,7367       | -73.54   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 105.34   | 27.86    | 6   | 1186,1311,1436,1187,1312,1437       | -73.55   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 207.64   | 54.75    | 6   | 10011,10131,10251,10012,10132,10252 | -73.63   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 7.32     | 1.93     | 6   | 4911,5036,5161,4912,5037,5162       | -73.63   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 24.01    | 6.33     | 6   | 24396,24516,24636,24397,24517,24637 | -73.64   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 2706.44  | 712.74   | 6   | 1996,2121,2246,1997,2122,2247       | -73.67   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 7.45     | 1.96     | 6   | 3036,3161,3286,3037,3162,3287       | -73.69   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 47.76    | 12.55    | 6   | 5681,5806,5931,5682,5807,5932       | -73.72   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 87.85    | 23.03    | 6   | 24411,24531,24651,24412,24532,24652 | -73.78   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 70.96    | 18.6     | 6   | 12176,12296,12416,12177,12297,12417 | -73.79   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 74.16    | 19.43    | 6   | 1941,2066,2191,1942,2067,2192       | -73.8    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 244.37   | 63.96    | 6   | 16146,16266,16386,16147,16267,16387 | -73.83   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 27.55    | 7.21     | 6   | 13611,13731,13851,13612,13732,13852 | -73.83   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 107.2    | 28.04    | 6   | 30256,30401,30546,30257,30402,30547 | -73.84   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 91.47    | 23.92    | 6   | 5311,5436,5561,5312,5437,5562       | -73.85   |
