+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                    qid                    | pct_diff |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.72          | 0.71        | 6   | 114205,114340,114475,114203,114338,114473 | -1.39    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 957.47        | 944.14      | 6   | 115510,115645,115780,115508,115643,115778 | -1.39    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 94.77         | 93.45       | 6   | 111835,111970,112105,111833,111968,112103 | -1.39    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 523.11        | 515.81      | 6   | 89170,89305,89440,89168,89303,89438       | -1.4     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 1695.13       | 1671.43     | 6   | 51115,51235,51355,51113,51233,51353       | -1.4     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 51.37         | 50.65       | 6   | 85105,85240,85375,85103,85238,85373       | -1.4     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 111.57        | 110.0       | 6   | 73035,73155,73275,73033,73153,73273       | -1.41    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 1972.23       | 1944.46     | 6   | 55080,55200,55320,55078,55198,55318       | -1.41    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 0.71          | 0.7         | 6   | 43640,43770,43900,43638,43768,43898       | -1.41    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 0.71          | 0.7         | 6   | 67050,67185,67320,67048,67183,67318       | -1.41    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 163.43        | 161.12      | 6   | 34345,34475,34605,34343,34473,34603       | -1.41    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.7           | 0.69        | 6   | 49870,50000,50130,49868,49998,50128       | -1.43    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 113.34        | 111.72      | 6   | 69440,69560,69680,69438,69558,69678       | -1.43    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512144     | 1163.98       | 1147.34     | 6   | 113080,113215,113350,113078,113213,113348 | -1.43    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 73.91         | 72.85       | 6   | 40580,40710,40840,40578,40708,40838       | -1.43    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 187.93        | 185.23      | 6   | 106560,106685,106810,106558,106683,106808 | -1.44    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 20.88         | 20.58       | 6   | 60415,60535,60655,60413,60533,60653       | -1.44    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 35.25         | 34.74       | 6   | 71945,72065,72185,71943,72063,72183       | -1.45    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.69          | 0.68        | 6   | 44420,44550,44680,44418,44548,44678       | -1.45    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 0.69          | 0.68        | 6   | 64210,64345,64480,64208,64343,64478       | -1.45    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.69          | 0.68        | 6   | 69735,69855,69975,69733,69853,69973       | -1.45    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 69.65         | 68.64       | 6   | 89155,89290,89425,89153,89288,89423       | -1.45    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 70.29         | 69.27       | 6   | 29830,29950,30070,29828,29948,30068       | -1.45    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.44          | 3.39        | 6   | 112195,112330,112465,112193,112328,112463 | -1.45    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 4185.48       | 4124.53     | 6   | 31315,31435,31555,31313,31433,31553       | -1.46    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 2.06          | 2.03        | 6   | 68295,68430,68565,68293,68428,68563       | -1.46    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 81.67         | 80.48       | 6   | 43700,43830,43960,43698,43828,43958       | -1.46    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 68.51         | 67.51       | 6   | 109930,110055,110180,109928,110053,110178 | -1.46    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 66.83         | 65.85       | 6   | 24215,24350,24485,24213,24348,24483       | -1.47    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 157768     | 450.67        | 444.04      | 6   | 74500,74620,74740,74498,74618,74738       | -1.47    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.71          | 2.67        | 6   | 58955,59075,59195,58953,59073,59193       | -1.48    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 1733.97       | 1708.36     | 6   | 70200,70320,70440,70198,70318,70438       | -1.48    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 8.11          | 7.99        | 6   | 20945,21080,21215,20943,21078,21213       | -1.48    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 220268     | 624.59        | 615.29      | 6   | 79190,79310,79430,79188,79308,79428       | -1.49    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 76.99         | 75.84       | 6   | 105805,105930,106055,105803,105928,106053 | -1.49    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1012144    | 270.43        | 266.39      | 6   | 81080,81215,81350,81078,81213,81348       | -1.49    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 4.68          | 4.61        | 6   | 84275,84410,84545,84273,84408,84543       | -1.5     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 31.41         | 30.94       | 6   | 95340,95460,95580,95338,95458,95578       | -1.5     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 256072     | 299.96        | 295.46      | 6   | 37085,37215,37345,37083,37213,37343       | -1.5     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.3          | 13.1        | 6   | 37050,37180,37310,37048,37178,37308       | -1.5     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 731.77        | 720.72      | 6   | 55050,55170,55290,55048,55168,55288       | -1.51    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.66          | 0.65        | 6   | 40520,40650,40780,40518,40648,40778       | -1.52    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.64          | 2.6         | 6   | 61840,61960,62080,61838,61958,62078       | -1.52    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 0.66          | 0.65        | 6   | 68260,68395,68530,68258,68393,68528       | -1.52    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.32          | 1.3         | 6   | 75870,75990,76110,75868,75988,76108       | -1.52    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 50.07         | 49.31       | 6   | 60425,60545,60665,60423,60543,60663       | -1.52    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 389.72        | 383.78      | 6   | 59375,59495,59615,59373,59493,59613       | -1.52    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 522.84        | 514.87      | 6   | 11830,11970,12110,11828,11968,12108       | -1.52    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 223.02        | 219.62      | 6   | 95355,95475,95595,95353,95473,95593       | -1.52    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 334.85        | 329.71      | 6   | 90,220,350,88,218,348                     | -1.54    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 1464.77       | 1442.26     | 6   | 95380,95500,95620,95378,95498,95618       | -1.54    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.65          | 0.64        | 6   | 26890,27010,27130,26888,27008,27128       | -1.54    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 262.89        | 258.82      | 6   | 59720,59840,59960,59718,59838,59958       | -1.55    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.29          | 1.27        | 6   | 3535,3665,3795,3533,3663,3793             | -1.55    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 1.29          | 1.27        | 6   | 71550,71670,71790,71548,71668,71788       | -1.55    |
