+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                    qid                    | pct_diff |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 809.05            | 743.98        | 6   | 92404,92539,92674,92405,92540,92675       | -8.04    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 46.53             | 42.78         | 6   | 34724,34854,34984,34725,34855,34985       | -8.06    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 4.59              | 4.22          | 6   | 26924,27044,27164,26925,27045,27165       | -8.06    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 28.64             | 26.33         | 6   | 42134,42264,42394,42135,42265,42395       | -8.07    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.73              | 1.59          | 6   | 57869,57989,58109,57870,57990,58110       | -8.09    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 4.81              | 4.42          | 6   | 69764,69884,70004,69765,69885,70005       | -8.11    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 1.85              | 1.7           | 6   | 30509,30629,30749,30510,30630,30750       | -8.11    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 85.91             | 78.93         | 6   | 114259,114394,114529,114260,114395,114530 | -8.12    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 5.16              | 4.74          | 6   | 54644,54764,54884,54645,54765,54885       | -8.14    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 11.05             | 10.15         | 6   | 2784,2914,3044,2785,2915,3045             | -8.14    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.49              | 0.45          | 6   | 74414,74534,74654,74415,74535,74655       | -8.16    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.49              | 0.45          | 6   | 96009,96129,96249,96010,96130,96250       | -8.16    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 0.49              | 0.45          | 6   | 99309,99444,99579,99310,99445,99580       | -8.16    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 2.08              | 1.91          | 6   | 72999,73119,73239,73000,73120,73240       | -8.17    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 98.68             | 90.6          | 6   | 113049,113184,113319,113050,113185,113320 | -8.19    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.22              | 1.12          | 6   | 50669,50789,50909,50670,50790,50910       | -8.2     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 1.22              | 1.12          | 6   | 67474,67609,67744,67475,67610,67745       | -8.2     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 209.37            | 192.2         | 6   | 46044,46174,46304,46045,46175,46305       | -8.2     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.34              | 1.23          | 6   | 73349,73469,73589,73350,73470,73590       | -8.21    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 4.87              | 4.47          | 6   | 56449,56569,56689,56450,56570,56690       | -8.21    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 5.58              | 5.12          | 6   | 56089,56209,56329,56090,56210,56330       | -8.24    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 762144     | 332.0             | 304.63        | 6   | 68339,68474,68609,68340,68475,68610       | -8.24    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 8.49              | 7.79          | 6   | 108039,108164,108289,108040,108165,108290 | -8.24    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 2.05              | 1.88          | 6   | 46004,46134,46264,46005,46135,46265       | -8.29    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 58.83             | 53.93         | 6   | 32384,32514,32644,32385,32515,32645       | -8.33    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 1.2               | 1.1           | 6   | 6299,6439,6579,6300,6440,6580             | -8.33    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.6               | 0.55          | 6   | 66229,66364,66499,66230,66365,66500       | -8.33    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 2.88              | 2.64          | 6   | 24574,24709,24844,24575,24710,24845       | -8.33    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.36              | 0.33          | 6   | 52444,52564,52684,52445,52565,52685       | -8.33    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.44              | 1.32          | 6   | 57144,57264,57384,57145,57265,57385       | -8.33    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.72              | 0.66          | 6   | 76579,76699,76819,76580,76700,76820       | -8.33    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.36              | 0.33          | 6   | 103339,103474,103609,103340,103475,103610 | -8.33    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.36              | 0.33          | 6   | 102129,102264,102399,102130,102265,102400 | -8.33    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.48              | 0.44          | 6   | 99704,99839,99974,99705,99840,99975       | -8.33    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 45.34             | 41.56         | 6   | 116279,116414,116549,116280,116415,116550 | -8.34    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 22.02             | 20.18         | 6   | 19749,19884,20019,19750,19885,20020       | -8.36    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 15.67             | 14.36         | 6   | 63444,63579,63714,63445,63580,63715       | -8.36    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 116.54            | 106.79        | 6   | 63064,63199,63334,63065,63200,63335       | -8.37    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.98              | 2.73          | 6   | 4324,4454,4584,4325,4455,4585             | -8.39    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 18.71             | 17.14         | 6   | 2009,2139,2269,2010,2140,2270             | -8.39    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 7.49              | 6.86          | 6   | 104214,104349,104484,104215,104350,104485 | -8.41    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 1.07              | 0.98          | 6   | 67469,67604,67739,67470,67605,67740       | -8.41    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.02              | 1.85          | 6   | 23354,23489,23624,23355,23490,23625       | -8.42    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 0.71              | 0.65          | 6   | 92759,92894,93029,92760,92895,93030       | -8.45    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 36.92             | 33.8          | 6   | 49544,49674,49804,49545,49675,49805       | -8.45    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 16.44             | 15.05         | 6   | 115449,115584,115719,115450,115585,115720 | -8.45    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 1.3               | 1.19          | 6   | 71189,71309,71429,71190,71310,71430       | -8.46    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 3.07              | 2.81          | 6   | 114624,114759,114894,114625,114760,114895 | -8.47    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 2.71              | 2.48          | 6   | 2759,2889,3019,2760,2890,3020             | -8.49    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 2.0               | 1.83          | 6   | 42874,43004,43134,42875,43005,43135       | -8.5     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.47              | 0.43          | 6   | 54609,54729,54849,54610,54730,54850       | -8.51    |
