+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                    qid                    | pct_diff |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 311.93   | 54.11             | 6   | 113846,113981,114116,113849,113984,114119 | -82.65   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 121.44   | 21.06             | 6   | 75536,75656,75776,75539,75659,75779       | -82.66   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 4618.72  | 800.29            | 6   | 77396,77516,77636,77399,77519,77639       | -82.67   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 9468.63  | 1640.25           | 6   | 31281,31401,31521,31284,31404,31524       | -82.68   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 624.75   | 108.22            | 6   | 28381,28501,28621,28384,28504,28624       | -82.68   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 3395.95  | 588.15            | 6   | 76306,76426,76546,76309,76429,76549       | -82.68   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 788.68   | 136.56            | 6   | 52151,52271,52391,52154,52274,52394       | -82.68   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 2133.11  | 369.25            | 6   | 77371,77491,77611,77374,77494,77614       | -82.69   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 338.52   | 58.58             | 6   | 74471,74591,74711,74474,74594,74714       | -82.7    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 494.22   | 85.51             | 6   | 53946,54066,54186,53949,54069,54189       | -82.7    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 13.02    | 2.25              | 6   | 56076,56196,56316,56079,56199,56319       | -82.72   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 3113.09  | 537.83            | 6   | 77381,77501,77621,77384,77504,77624       | -82.72   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 345.31   | 59.63             | 6   | 30176,30296,30416,30179,30299,30419       | -82.73   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 55.9     | 9.65              | 6   | 20541,20676,20811,20544,20679,20814       | -82.74   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 61.53    | 10.62             | 6   | 42116,42246,42376,42119,42249,42379       | -82.74   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 9903.56  | 1709.26           | 6   | 27321,27441,27561,27324,27444,27564       | -82.74   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 3619.66  | 624.19            | 6   | 77386,77506,77626,77389,77509,77629       | -82.76   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 1123.88  | 193.71            | 6   | 77361,77481,77601,77364,77484,77604       | -82.76   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 13.0     | 2.24              | 6   | 94956,95076,95196,94959,95079,95199       | -82.77   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 10.39    | 1.79              | 6   | 52476,52596,52716,52479,52599,52719       | -82.77   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 72.22    | 12.44             | 6   | 107661,107786,107911,107664,107789,107914 | -82.77   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 2974.78  | 511.86            | 6   | 76301,76421,76541,76304,76424,76544       | -82.79   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 41.86    | 7.2               | 6   | 106531,106656,106781,106534,106659,106784 | -82.8    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 60.6     | 10.42             | 6   | 73011,73131,73251,73014,73134,73254       | -82.81   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 89.81    | 15.44             | 6   | 20141,20276,20411,20144,20279,20414       | -82.81   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 2434.73  | 418.53            | 6   | 28391,28511,28631,28394,28514,28634       | -82.81   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 64.3     | 11.05             | 6   | 69051,69171,69291,69054,69174,69294       | -82.81   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 30.86    | 5.3               | 6   | 34696,34826,34956,34699,34829,34959       | -82.83   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 1235.8   | 212.07            | 6   | 28386,28506,28626,28389,28509,28629       | -82.84   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 2511.75  | 431.01            | 6   | 76296,76416,76536,76299,76419,76539       | -82.84   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 40.34    | 6.92              | 6   | 38601,38731,38861,38604,38734,38864       | -82.85   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 128.78   | 22.08             | 6   | 36661,36791,36921,36664,36794,36924       | -82.85   |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 27.07    | 4.64              | 6   | 60041,60161,60281,60044,60164,60284       | -82.86   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 676.22   | 115.86            | 6   | 31261,31381,31501,31264,31384,31504       | -82.87   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 4764.57  | 816.19            | 6   | 28396,28516,28636,28399,28519,28639       | -82.87   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 43.61    | 7.47              | 6   | 96406,96526,96646,96409,96529,96649       | -82.87   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 9602.6   | 1644.48           | 6   | 30201,30321,30441,30204,30324,30444       | -82.87   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 2430.93  | 416.29            | 6   | 97156,97276,97396,97159,97279,97399       | -82.88   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 42.86    | 7.33              | 6   | 93526,93646,93766,93529,93649,93769       | -82.9    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 76.23    | 13.03             | 6   | 53931,54051,54171,53934,54054,54174       | -82.91   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 8.73     | 1.49              | 6   | 3156,3286,3416,3159,3289,3419             | -82.93   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1512.88  | 258.14            | 6   | 5536,5666,5796,5539,5669,5799             | -82.94   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 3413.82  | 582.49            | 6   | 26246,26366,26486,26249,26369,26489       | -82.94   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 39.11    | 6.67              | 6   | 5506,5636,5766,5509,5639,5769             | -82.95   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 1345.84  | 229.4             | 6   | 31266,31386,31506,31269,31389,31509       | -82.95   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 10.86    | 1.85              | 6   | 74076,74196,74316,74079,74199,74319       | -82.97   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 684.52   | 116.58            | 6   | 30181,30301,30421,30184,30304,30424       | -82.97   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 3423.59  | 582.93            | 6   | 29126,29246,29366,29129,29249,29369       | -82.97   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 2657.38  | 452.37            | 6   | 31271,31391,31511,31274,31394,31514       | -82.98   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 624.14   | 106.14            | 6   | 115071,115206,115341,115074,115209,115344 | -82.99   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 357.64   | 60.77             | 6   | 27296,27416,27536,27299,27419,27539       | -83.01   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 885.86   | 150.35            | 6   | 5146,5276,5406,5149,5279,5409             | -83.03   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 35.73    | 6.06              | 6   | 40161,40291,40421,40164,40294,40424       | -83.04   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 1614.75  | 273.51            | 6   | 77366,77486,77606,77369,77489,77609       | -83.06   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 76.35    | 12.93             | 6   | 55011,55131,55251,55014,55134,55254       | -83.06   |
