+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                    qid                    |   diff    | pct_diff |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 26.79    | 17.24             | 6   | 15122,15262,15402,15124,15264,15404       | -9.55     | -35.65   |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 1335.49  | 1325.93           | 6   | 90787,90922,91057,90789,90924,91059       | -9.56     | -0.72    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 26.84    | 17.26             | 6   | 45627,45757,45887,45629,45759,45889       | -9.58     | -35.69   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 1944.48  | 1934.89           | 6   | 94677,94797,94917,94679,94799,94919       | -9.59     | -0.49    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 2407.57  | 2397.98           | 6   | 23857,23992,24127,23859,23994,24129       | -9.59     | -0.4     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 256072     | 308.32   | 298.69            | 6   | 37082,37212,37342,37084,37214,37344       | -9.63     | -3.12    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 3147.44  | 3137.81           | 6   | 30597,30717,30837,30599,30719,30839       | -9.63     | -0.31    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 1524.84  | 1515.2            | 6   | 73072,73192,73312,73074,73194,73314       | -9.64     | -0.63    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 5450.74  | 5441.07           | 6   | 87167,87302,87437,87169,87304,87439       | -9.67     | -0.18    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 26.82    | 17.14             | 6   | 102187,102322,102457,102189,102324,102459 | -9.68     | -36.09   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 1162.77  | 1153.06           | 6   | 22212,22347,22482,22214,22349,22484       | -9.71     | -0.84    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 1944.46  | 1934.75           | 6   | 55792,55912,56032,55794,55914,56034       | -9.71     | -0.5     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3524288    | 713.0    | 703.26            | 6   | 12667,12807,12947,12669,12809,12949       | -9.74     | -1.37    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 19.72    | 9.97              | 6   | 16382,16522,16662,16384,16524,16664       | -9.75     | -49.44   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 1357.77  | 1348.01           | 6   | 97542,97662,97782,97544,97664,97784       | -9.76     | -0.72    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 1500.12  | 1490.33           | 6   | 78462,78582,78702,78464,78584,78704       | -9.79     | -0.65    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1328.76  | 1318.95           | 6   | 90402,90537,90672,90404,90539,90674       | -9.81     | -0.74    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 619.56   | 609.75            | 6   | 110327,110452,110577,110329,110454,110579 | -9.81     | -1.58    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 1161.24  | 1151.42           | 6   | 78822,78942,79062,78824,78944,79064       | -9.82     | -0.85    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 313.18   | 303.35            | 6   | 11812,11952,12092,11814,11954,12094       | -9.83     | -3.14    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 3403.26  | 3393.41           | 6   | 29512,29632,29752,29514,29634,29754       | -9.85     | -0.29    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 255.34   | 245.46            | 6   | 41757,41887,42017,41759,41889,42019       | -9.88     | -3.87    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 401.43   | 391.53            | 6   | 92012,92147,92282,92014,92149,92284       | -9.9      | -2.47    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 175.31   | 165.39            | 6   | 115487,115622,115757,115489,115624,115759 | -9.92     | -5.66    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 4133.23  | 4123.3            | 6   | 21027,21162,21297,21029,21164,21299       | -9.93     | -0.24    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 1718.89  | 1708.96           | 6   | 8887,9027,9167,8889,9029,9169             | -9.93     | -0.58    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 1935.79  | 1925.81           | 6   | 20197,20332,20467,20199,20334,20469       | -9.98     | -0.52    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 781.09   | 771.1             | 6   | 74517,74637,74757,74519,74639,74759       | -9.99     | -1.28    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 26.59    | 16.59             | 6   | 14282,14422,14562,14284,14424,14564       | -10.0     | -37.61   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 23.16    | 13.15             | 6   | 49137,49267,49397,49139,49269,49399       | -10.01    | -43.22   |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 26.59    | 16.56             | 6   | 47187,47317,47447,47189,47319,47449       | -10.03    | -37.72   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 28.64    | 18.6              | 6   | 102997,103132,103267,102999,103134,103269 | -10.04    | -35.06   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 1217.05  | 1206.86           | 6   | 75577,75697,75817,75579,75699,75819       | -10.19    | -0.84    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 631072     | 750.55   | 740.31            | 6   | 32807,32937,33067,32809,32939,33069       | -10.24    | -1.36    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 756072     | 1360.2   | 1349.93           | 6   | 41782,41912,42042,41784,41914,42044       | -10.27    | -0.76    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 34.09    | 23.81             | 6   | 100162,100297,100432,100164,100299,100434 | -10.28    | -30.16   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 2777.38  | 2767.1            | 6   | 22647,22782,22917,22649,22784,22919       | -10.28    | -0.37    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 963.62   | 953.32            | 6   | 14747,14887,15027,14749,14889,15029       | -10.3     | -1.07    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 712.77   | 702.47            | 6   | 52547,52667,52787,52549,52669,52789       | -10.3     | -1.45    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 703.06   | 692.7             | 6   | 56847,56967,57087,56849,56969,57089       | -10.36    | -1.47    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 443.63   | 433.27            | 6   | 25042,25177,25312,25044,25179,25314       | -10.36    | -2.34    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 4052.55  | 4042.18           | 6   | 5582,5712,5842,5584,5714,5844             | -10.37    | -0.26    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 402.29   | 391.9             | 6   | 81087,81222,81357,81089,81224,81359       | -10.39    | -2.58    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1008.22  | 997.79            | 6   | 108827,108952,109077,108829,108954,109079 | -10.43    | -1.03    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 21.29    | 10.84             | 6   | 18062,18202,18342,18064,18204,18344       | -10.45    | -49.08   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 673.94   | 663.48            | 6   | 4377,4507,4637,4379,4509,4639             | -10.46    | -1.55    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1739.22  | 1728.76           | 6   | 23437,23572,23707,23439,23574,23709       | -10.46    | -0.6     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 2084.38  | 2073.92           | 6   | 23442,23577,23712,23444,23579,23714       | -10.46    | -0.5     |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 1433.73  | 1423.26           | 6   | 77747,77867,77987,77749,77869,77989       | -10.47    | -0.73    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 1523.9   | 1513.4            | 6   | 9717,9857,9997,9719,9859,9999             | -10.5     | -0.69    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 381072     | 1090.84  | 1080.31           | 6   | 3997,4127,4257,3999,4129,4259             | -10.53    | -0.97    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 189018     | 613.92   | 603.39            | 6   | 50742,50862,50982,50744,50864,50984       | -10.53    | -1.72    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1012144    | 1279.2   | 1268.65           | 6   | 24647,24782,24917,24649,24784,24919       | -10.55    | -0.82    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 881072     | 895.24   | 884.66            | 6   | 35157,35287,35417,35159,35289,35419       | -10.58    | -1.18    |
