+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                    qid                    |   diff    | pct_diff |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5635.0   | 2086.23       | 6   | 84341,84476,84611,84345,84480,84615       | -3548.77  | -62.98   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 4314.22  | 762.15        | 6   | 76316,76436,76556,76320,76440,76560       | -3552.07  | -82.33   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 631072     | 4824.04  | 1271.63       | 6   | 106,236,366,110,240,370                   | -3552.41  | -73.64   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 4244.98  | 688.36        | 6   | 26596,26716,26836,26600,26720,26840       | -3556.62  | -83.78   |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 756072     | 7732.4   | 4161.9        | 6   | 47241,47371,47501,47245,47375,47505       | -3570.5   | -46.18   |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 7908.63  | 4333.1        | 6   | 17266,17406,17546,17270,17410,17550       | -3575.53  | -45.21   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 4841.76  | 1263.92       | 6   | 31656,31776,31896,31660,31780,31900       | -3577.84  | -73.9    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 5579.16  | 1988.22       | 6   | 106591,106716,106841,106595,106720,106845 | -3590.94  | -64.36   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 189018     | 5006.63  | 1415.31       | 6   | 31661,31781,31901,31665,31785,31905       | -3591.32  | -71.73   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 282768     | 5439.33  | 1839.87       | 6   | 31676,31796,31916,31680,31800,31920       | -3599.46  | -66.17   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 5162.22  | 1556.65       | 6   | 31666,31786,31906,31670,31790,31910       | -3605.57  | -69.85   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 4663.96  | 1051.67       | 6   | 31651,31771,31891,31655,31775,31895       | -3612.29  | -77.45   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 5334.59  | 1715.68       | 6   | 74876,74996,75116,74880,75000,75120       | -3618.91  | -67.84   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6053.16  | 2433.7        | 6   | 106601,106726,106851,106605,106730,106855 | -3619.46  | -59.79   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 5121.32  | 1501.19       | 6   | 106581,106706,106831,106585,106710,106835 | -3620.13  | -70.69   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 5192.8   | 1568.27       | 6   | 85951,86086,86221,85955,86090,86225       | -3624.53  | -69.8    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 251518     | 5324.75  | 1694.71       | 6   | 31671,31791,31911,31675,31795,31915       | -3630.04  | -68.17   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5848.74  | 2218.65       | 6   | 106596,106721,106846,106600,106725,106850 | -3630.09  | -62.07   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 4423.54  | 790.03        | 6   | 78106,78226,78346,78110,78230,78350       | -3633.51  | -82.14   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 5379.01  | 1745.04       | 6   | 106586,106711,106836,106590,106715,106840 | -3633.97  | -67.56   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6288.58  | 2653.08       | 6   | 106606,106731,106856,106610,106735,106860 | -3635.5   | -57.81   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4621.73  | 983.96        | 6   | 106571,106696,106821,106575,106700,106825 | -3637.77  | -78.71   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1131072    | 5826.66  | 2178.97       | 6   | 32436,32566,32696,32440,32570,32700       | -3647.69  | -62.6    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 8580.55  | 4924.57       | 6   | 15166,15306,15446,15170,15310,15450       | -3655.98  | -42.61   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 4903.37  | 1246.78       | 6   | 106576,106701,106826,106580,106705,106830 | -3656.59  | -74.57   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 4471.11  | 795.66        | 6   | 31646,31766,31886,31650,31770,31890       | -3675.45  | -82.2    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1131072    | 6187.43  | 2508.39       | 6   | 37506,37636,37766,37510,37640,37770       | -3679.04  | -59.46   |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 881072     | 7656.44  | 3971.86       | 6   | 47636,47766,47896,47640,47770,47900       | -3684.58  | -48.12   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 4394.19  | 699.0         | 6   | 29476,29596,29716,29480,29600,29720       | -3695.19  | -84.09   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1006072    | 4733.79  | 1019.03       | 6   | 42181,42311,42441,42185,42315,42445       | -3714.76  | -78.47   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1131072    | 4637.12  | 920.81        | 6   | 41406,41536,41666,41410,41540,41670       | -3716.31  | -80.14   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2012144    | 5175.34  | 1451.28       | 6   | 85146,85281,85416,85150,85285,85420       | -3724.06  | -71.96   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 4561.96  | 837.31        | 6   | 21806,21941,22076,21810,21945,22080       | -3724.65  | -81.65   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 4263.88  | 535.65        | 6   | 31641,31761,31881,31645,31765,31885       | -3728.23  | -87.44   |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 881072     | 7854.92  | 4126.08       | 6   | 46466,46596,46726,46470,46600,46730       | -3728.84  | -47.47   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 5208.42  | 1478.46       | 6   | 60826,60946,61066,60830,60950,61070       | -3729.96  | -71.61   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 5410.8   | 1679.5        | 6   | 75586,75706,75826,75590,75710,75830       | -3731.3   | -68.96   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 756072     | 8172.85  | 4436.97       | 6   | 49971,50101,50231,49975,50105,50235       | -3735.88  | -45.71   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 4681.8   | 944.94        | 6   | 20991,21126,21261,20995,21130,21265       | -3736.86  | -79.82   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1131072    | 5607.34  | 1867.35       | 6   | 42966,43096,43226,42970,43100,43230       | -3739.99  | -66.7    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1006072    | 4755.25  | 1012.03       | 6   | 41011,41141,41271,41015,41145,41275       | -3743.22  | -78.72   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 762144     | 4724.51  | 968.28        | 6   | 24641,24776,24911,24645,24780,24915       | -3756.23  | -79.51   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 881072     | 5638.49  | 1870.91       | 6   | 39446,39576,39706,39450,39580,39710       | -3767.58  | -66.82   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 5903.87  | 2132.48       | 6   | 79556,79676,79796,79560,79680,79800       | -3771.39  | -63.88   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 631072     | 5316.57  | 1543.61       | 6   | 886,1016,1146,890,1020,1150               | -3772.96  | -70.97   |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 756072     | 8513.83  | 4729.3        | 6   | 44901,45031,45161,44905,45035,45165       | -3784.53  | -44.45   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2012144    | 5233.1   | 1446.4        | 6   | 80691,80826,80961,80695,80830,80965       | -3786.7   | -72.36   |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1131072    | 12602.78 | 8793.09       | 6   | 48426,48556,48686,48430,48560,48690       | -3809.69  | -30.23   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 4694.55  | 882.58        | 6   | 23026,23161,23296,23030,23165,23300       | -3811.97  | -81.2    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1512144    | 5284.23  | 1470.41       | 6   | 81491,81626,81761,81495,81630,81765       | -3813.82  | -72.17   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 4618.72  | 802.8         | 6   | 77396,77516,77636,77400,77520,77640       | -3815.92  | -82.62   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 5871.04  | 2047.42       | 6   | 43741,43871,44001,43745,43875,44005       | -3823.62  | -65.13   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256072     | 4945.19  | 1119.84       | 6   | 4381,4511,4641,4385,4515,4645             | -3825.35  | -77.35   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 5208.31  | 1372.83       | 6   | 6771,6911,7051,6775,6915,7055             | -3835.48  | -73.64   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 8446.37  | 4603.85       | 6   | 18946,19086,19226,18950,19090,19230       | -3842.52  | -45.49   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 381072     | 5034.65  | 1189.98       | 6   | 4776,4906,5036,4780,4910,5040             | -3844.67  | -76.36   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 9118.5   | 5271.28       | 6   | 100226,100361,100496,100230,100365,100500 | -3847.22  | -42.19   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 4828.84  | 965.07        | 6   | 77036,77156,77276,77040,77160,77280       | -3863.77  | -80.01   |
