+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                    qid                    |   diff    | pct_diff |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1006072    | 4755.25  | 1011.41  | 6   | 41011,41141,41271,41012,41142,41272       | -3743.84  | -78.73   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 762144     | 4724.51  | 971.78   | 6   | 24641,24776,24911,24642,24777,24912       | -3752.73  | -79.43   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 631072     | 5316.57  | 1543.8   | 6   | 886,1016,1146,887,1017,1147               | -3772.77  | -70.96   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 881072     | 5638.49  | 1859.72  | 6   | 39446,39576,39706,39447,39577,39707       | -3778.77  | -67.02   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 5903.87  | 2124.51  | 6   | 79556,79676,79796,79557,79677,79797       | -3779.36  | -64.01   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2012144    | 5233.1   | 1453.53  | 6   | 80691,80826,80961,80692,80827,80962       | -3779.57  | -72.22   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 18464.03 | 14683.15 | 6   | 13501,13641,13781,13502,13642,13782       | -3780.88  | -20.48   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256072     | 4945.19  | 1145.51  | 6   | 4381,4511,4641,4382,4512,4642             | -3799.68  | -76.84   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 4694.55  | 886.78   | 6   | 23026,23161,23296,23027,23162,23297       | -3807.77  | -81.11   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1512144    | 5284.23  | 1471.92  | 6   | 81491,81626,81761,81492,81627,81762       | -3812.31  | -72.15   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 4618.72  | 798.34   | 6   | 77396,77516,77636,77397,77517,77637       | -3820.38  | -82.72   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 5871.04  | 2044.51  | 6   | 43741,43871,44001,43742,43872,44002       | -3826.53  | -65.18   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 381072     | 5034.65  | 1196.22  | 6   | 4776,4906,5036,4777,4907,5037             | -3838.43  | -76.24   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 5208.31  | 1367.92  | 6   | 6771,6911,7051,6772,6912,7052             | -3840.39  | -73.74   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 4828.84  | 958.8    | 6   | 77036,77156,77276,77037,77157,77277       | -3870.04  | -80.14   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1131072    | 4833.16  | 916.42   | 6   | 40236,40366,40496,40237,40367,40497       | -3916.74  | -81.04   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 5441.93  | 1523.9   | 6   | 9716,9856,9996,9717,9857,9997             | -3918.03  | -72.0    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 381072     | 5233.43  | 1289.72  | 6   | 486,616,746,487,617,747                   | -3943.71  | -75.36   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1131072    | 5921.87  | 1975.47  | 6   | 38676,38806,38936,38677,38807,38937       | -3946.4   | -66.64   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 4764.57  | 817.39   | 6   | 28396,28516,28636,28397,28517,28637       | -3947.18  | -82.84   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 5682.66  | 1733.58  | 6   | 10551,10691,10831,10552,10692,10832       | -3949.08  | -69.49   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 506072     | 5355.28  | 1393.87  | 6   | 4001,4131,4261,4002,4132,4262             | -3961.41  | -73.97   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1006072    | 6293.17  | 2318.09  | 6   | 33211,33341,33471,33212,33342,33472       | -3975.08  | -63.16   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 4930.01  | 951.57   | 6   | 22616,22751,22886,22617,22752,22887       | -3978.44  | -80.7    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 5935.31  | 1945.17  | 6   | 61546,61666,61786,61547,61667,61787       | -3990.14  | -67.23   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 5630.61  | 1591.05  | 6   | 56866,56986,57106,56867,56987,57107       | -4039.56  | -71.74   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 6006.69  | 1952.53  | 6   | 57586,57706,57826,57587,57707,57827       | -4054.16  | -67.49   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 631072     | 5683.8   | 1615.42  | 6   | 5956,6086,6216,5957,6087,6217             | -4068.38  | -71.58   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 256072     | 5232.69  | 1161.98  | 6   | 2431,2561,2691,2432,2562,2692             | -4070.71  | -77.79   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 756072     | 5656.14  | 1557.93  | 6   | 5181,5311,5441,5182,5312,5442             | -4098.21  | -72.46   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 5676.08  | 1566.84  | 6   | 12231,12371,12511,12232,12372,12512       | -4109.24  | -72.4    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 506072     | 5505.3   | 1388.31  | 6   | 2831,2961,3091,2832,2962,3092             | -4116.99  | -74.78   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 756072     | 5584.0   | 1456.69  | 6   | 3231,3361,3491,3232,3362,3492             | -4127.31  | -73.91   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 381072     | 5386.95  | 1259.28  | 6   | 1656,1786,1916,1657,1787,1917             | -4127.67  | -76.62   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 5927.65  | 1799.1   | 6   | 85956,86091,86226,85957,86092,86227       | -4128.55  | -69.65   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 5035.13  | 903.76   | 6   | 78111,78231,78351,78112,78232,78352       | -4131.37  | -82.05   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1131072    | 5326.23  | 1141.71  | 6   | 42186,42316,42446,42187,42317,42447       | -4184.52  | -78.56   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2262144    | 5810.16  | 1607.11  | 6   | 85151,85286,85421,85152,85287,85422       | -4203.05  | -72.34   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 5923.24  | 1714.25  | 6   | 60831,60951,61071,60832,60952,61072       | -4208.99  | -71.06   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 756072     | 5767.27  | 1551.65  | 6   | 111,241,371,112,242,372                   | -4215.62  | -73.1    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1131072    | 5347.87  | 1130.42  | 6   | 41016,41146,41276,41017,41147,41277       | -4217.45  | -78.86   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2262144    | 5868.67  | 1644.56  | 6   | 80696,80831,80966,80697,80832,80967       | -4224.11  | -71.98   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 506072     | 5529.81  | 1298.65  | 6   | 2051,2181,2311,2052,2182,2312             | -4231.16  | -76.52   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 6169.78  | 1905.59  | 6   | 75591,75711,75831,75592,75712,75832       | -4264.19  | -69.11   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 6027.67  | 1756.03  | 6   | 8456,8596,8736,8457,8597,8737             | -4271.64  | -70.87   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1006072    | 6406.11  | 2123.4   | 6   | 39451,39581,39711,39452,39582,39712       | -4282.71  | -66.85   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1131072    | 6580.88  | 2295.47  | 6   | 43746,43876,44006,43747,43877,44007       | -4285.41  | -65.12   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 5185.49  | 878.91   | 6   | 31276,31396,31516,31277,31397,31517       | -4306.58  | -83.05   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 6312.78  | 1978.91  | 6   | 9291,9431,9571,9292,9432,9572             | -4333.87  | -68.65   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 5795.8   | 1443.02  | 6   | 11396,11536,11676,11397,11537,11677       | -4352.78  | -75.1    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 5250.15  | 875.6    | 6   | 30196,30316,30436,30197,30317,30437       | -4374.55  | -83.32   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 756072     | 6211.5   | 1834.98  | 6   | 891,1021,1151,892,1022,1152               | -4376.52  | -70.46   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1131072    | 7004.19  | 2604.82  | 6   | 33216,33346,33476,33217,33347,33477       | -4399.37  | -62.81   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1762144    | 6144.28  | 1709.98  | 6   | 81496,81631,81766,81497,81632,81767       | -4434.3   | -72.17   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 6703.59  | 2206.22  | 6   | 61551,61671,61791,61552,61672,61792       | -4497.37  | -67.09   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 5426.1   | 906.9    | 6   | 27316,27436,27556,27317,27437,27557       | -4519.2   | -83.29   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 5886.26  | 1361.28  | 6   | 25451,25586,25721,25452,25587,25722       | -4524.98  | -76.87   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 381072     | 5879.95  | 1310.82  | 6   | 3606,3736,3866,3607,3737,3867             | -4569.13  | -77.71   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 5603.33  | 1007.0   | 6   | 78116,78236,78356,78117,78237,78357       | -4596.33  | -82.03   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 6397.08  | 1800.49  | 6   | 56871,56991,57111,56872,56992,57112       | -4596.59  | -71.85   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 6414.73  | 1800.51  | 6   | 7611,7751,7891,7612,7752,7892             | -4614.22  | -71.93   |
