+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    |   diff   | pct_diff |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256072     | 269.18        | 266.23   | 6   | 42155,42285,42415,42152,42282,42412       | -2.95    | -1.1     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 65.1          | 62.15    | 6   | 58275,58395,58515,58272,58392,58512       | -2.95    | -4.53    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 20.28         | 17.33    | 6   | 105035,105170,105305,105032,105167,105302 | -2.95    | -14.55   |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 1165.04       | 1162.08  | 6   | 89980,90115,90250,89977,90112,90247       | -2.96    | -0.25    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 10.98         | 8.01     | 6   | 44465,44595,44725,44462,44592,44722       | -2.97    | -27.05   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 1227.28       | 1224.31  | 6   | 108835,108960,109085,108832,108957,109082 | -2.97    | -0.24    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 4552.24       | 4549.26  | 6   | 88790,88925,89060,88787,88922,89057       | -2.98    | -0.07    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 124.6         | 121.62   | 6   | 111840,111975,112110,111837,111972,112107 | -2.98    | -2.39    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 492.58        | 489.59   | 6   | 93215,93335,93455,93212,93332,93452       | -2.99    | -0.61    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 1899.63       | 1896.63  | 6   | 26610,26730,26850,26607,26727,26847       | -3.0     | -0.16    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 157768     | 1196.61       | 1193.61  | 6   | 79540,79660,79780,79537,79657,79777       | -3.0     | -0.25    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 257.77        | 254.75   | 6   | 51080,51200,51320,51077,51197,51317       | -3.02    | -1.17    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 72.92         | 69.89    | 6   | 39025,39155,39285,39022,39152,39282       | -3.03    | -4.16    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 3907.69       | 3904.65  | 6   | 30230,30350,30470,30227,30347,30467       | -3.04    | -0.08    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 714.26        | 711.22   | 6   | 108080,108205,108330,108077,108202,108327 | -3.04    | -0.43    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 60.89         | 57.85    | 6   | 59355,59475,59595,59352,59472,59592       | -3.04    | -4.99    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 296.9         | 293.85   | 6   | 39420,39550,39680,39417,39547,39677       | -3.05    | -1.03    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 42.22         | 39.17    | 6   | 36280,36410,36540,36277,36407,36537       | -3.05    | -7.22    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 282768     | 1056.5        | 1053.44  | 6   | 98640,98760,98880,98637,98757,98877       | -3.06    | -0.29    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 157768     | 1271.36       | 1268.29  | 6   | 55780,55900,56020,55777,55897,56017       | -3.07    | -0.24    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 451.64        | 448.56   | 6   | 105450,105575,105700,105447,105572,105697 | -3.08    | -0.68    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 506072     | 522.39        | 519.31   | 6   | 35145,35275,35405,35142,35272,35402       | -3.08    | -0.59    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 762144     | 585.56        | 582.46   | 6   | 83505,83640,83775,83502,83637,83772       | -3.1     | -0.53    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 59.94         | 56.84    | 6   | 24620,24755,24890,24617,24752,24887       | -3.1     | -5.17    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 35.14         | 32.04    | 6   | 31995,32125,32255,31992,32122,32252       | -3.1     | -8.82    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 216.36        | 213.26   | 6   | 77720,77840,77960,77717,77837,77957       | -3.1     | -1.43    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 872.6         | 869.49   | 6   | 50760,50880,51000,50757,50877,50997       | -3.11    | -0.36    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 1125.43       | 1122.32  | 6   | 57575,57695,57815,57572,57692,57812       | -3.11    | -0.28    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 2266.09       | 2262.98  | 6   | 98280,98400,98520,98277,98397,98517       | -3.11    | -0.14    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 2114.36       | 2111.25  | 6   | 110725,110850,110975,110722,110847,110972 | -3.11    | -0.15    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 108.63        | 105.51   | 6   | 23410,23545,23680,23407,23542,23677       | -3.12    | -2.87    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 746.04        | 742.92   | 6   | 97530,97650,97770,97527,97647,97767       | -3.12    | -0.42    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 2049.88       | 2046.76  | 6   | 56880,57000,57120,56877,56997,57117       | -3.12    | -0.15    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 763.87        | 760.74   | 6   | 83510,83645,83780,83507,83642,83777       | -3.13    | -0.41    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 43.56         | 40.43    | 6   | 39020,39150,39280,39017,39147,39277       | -3.13    | -7.19    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 37.88         | 34.74    | 6   | 113845,113980,114115,113842,113977,114112 | -3.14    | -8.29    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 287.65        | 284.5    | 6   | 51445,51565,51685,51442,51562,51682       | -3.15    | -1.1     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1012144    | 745.91        | 742.76   | 6   | 80675,80810,80945,80672,80807,80942       | -3.15    | -0.42    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 1012.76       | 1009.6   | 6   | 28775,28895,29015,28772,28892,29012       | -3.16    | -0.31    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 237.08        | 233.92   | 6   | 64685,64820,64955,64682,64817,64952       | -3.16    | -1.33    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 390.97        | 387.8    | 6   | 80285,80420,80555,80282,80417,80552       | -3.17    | -0.81    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 158.41        | 155.23   | 6   | 21795,21930,22065,21792,21927,22062       | -3.18    | -2.01    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 1670.28       | 1667.09  | 6   | 26995,27115,27235,26992,27112,27232       | -3.19    | -0.19    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 402.38        | 399.18   | 6   | 53250,53370,53490,53247,53367,53487       | -3.2     | -0.8     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 1177.67       | 1174.47  | 6   | 94295,94415,94535,94292,94412,94532       | -3.2     | -0.27    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 141.16        | 137.95   | 6   | 40980,41110,41240,40977,41107,41237       | -3.21    | -2.27    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 2069.59       | 2066.37  | 6   | 107725,107850,107975,107722,107847,107972 | -3.22    | -0.16    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 55.38         | 52.15    | 6   | 17665,17805,17945,17662,17802,17942       | -3.23    | -5.83    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1262144    | 1407.8        | 1404.57  | 6   | 21820,21955,22090,21817,21952,22087       | -3.23    | -0.23    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 255.77        | 252.53   | 6   | 1250,1380,1510,1247,1377,1507             | -3.24    | -1.27    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 302.38        | 299.13   | 6   | 57560,57680,57800,57557,57677,57797       | -3.25    | -1.07    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 2875.18       | 2871.92  | 6   | 21435,21570,21705,21432,21567,21702       | -3.26    | -0.11    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 2029.06       | 2025.78  | 6   | 83130,83265,83400,83127,83262,83397       | -3.28    | -0.16    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 256072     | 289.55        | 286.27   | 6   | 33965,34095,34225,33962,34092,34222       | -3.28    | -1.13    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 299.4         | 296.11   | 6   | 69450,69570,69690,69447,69567,69687       | -3.29    | -1.1     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 60.98         | 57.69    | 6   | 37070,37200,37330,37067,37197,37327       | -3.29    | -5.4     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 218.71        | 215.42   | 6   | 58285,58405,58525,58282,58402,58522       | -3.29    | -1.5     |
