+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                    qid                    |   diff   | pct_diff |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 0.41          | 0.38     | 6   | 11315,11455,11595,11311,11451,11591       | -0.03    | -7.32    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.35          | 0.32     | 6   | 12980,13120,13260,12976,13116,13256       | -0.03    | -8.57    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.29          | 0.26     | 6   | 14650,14790,14930,14646,14786,14926       | -0.03    | -10.34   |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 0.37          | 0.34     | 6   | 14665,14805,14945,14661,14801,14941       | -0.03    | -8.11    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.31          | 0.28     | 6   | 17170,17310,17450,17166,17306,17446       | -0.03    | -9.68    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.29          | 0.26     | 6   | 18010,18150,18290,18006,18146,18286       | -0.03    | -10.34   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.42          | 0.39     | 6   | 21315,21450,21585,21311,21446,21581       | -0.03    | -7.14    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.37          | 0.34     | 6   | 21715,21850,21985,21711,21846,21981       | -0.03    | -8.11    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.36          | 0.33     | 6   | 22930,23065,23200,22926,23061,23196       | -0.03    | -8.33    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.48          | 0.45     | 6   | 26525,26645,26765,26521,26641,26761       | -0.03    | -6.25    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.41          | 0.38     | 6   | 34270,34400,34530,34266,34396,34526       | -0.03    | -7.32    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.36          | 0.33     | 6   | 36220,36350,36480,36216,36346,36476       | -0.03    | -8.33    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.29          | 0.26     | 6   | 42850,42980,43110,42846,42976,43106       | -0.03    | -10.34   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.43          | 0.4      | 6   | 54610,54730,54850,54606,54726,54846       | -0.03    | -6.98    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.35          | 0.32     | 6   | 66625,66760,66895,66621,66756,66891       | -0.03    | -8.57    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.43          | 0.4      | 6   | 71890,72010,72130,71886,72006,72126       | -0.03    | -6.98    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.41          | 0.38     | 6   | 78010,78130,78250,78006,78126,78246       | -0.03    | -7.32    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 0.3           | 0.27     | 6   | 80185,80320,80455,80181,80316,80451       | -0.03    | -10.0    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 0.41          | 0.38     | 6   | 87475,87610,87745,87471,87606,87741       | -0.03    | -7.32    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.35          | 0.32     | 6   | 87065,87200,87335,87061,87196,87331       | -0.03    | -8.57    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.35          | 0.32     | 6   | 89890,90025,90160,89886,90021,90156       | -0.03    | -8.57    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.42          | 0.39     | 6   | 94930,95050,95170,94926,95046,95166       | -0.03    | -7.14    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.35          | 0.32     | 6   | 98895,99030,99165,98891,99026,99161       | -0.03    | -8.57    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.36          | 0.33     | 6   | 100510,100645,100780,100506,100641,100776 | -0.03    | -8.33    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.42          | 0.39     | 6   | 100515,100650,100785,100511,100646,100781 | -0.03    | -7.14    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.36          | 0.33     | 6   | 103750,103885,104020,103746,103881,104016 | -0.03    | -8.33    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.43          | 0.4      | 6   | 105745,105870,105995,105741,105866,105991 | -0.03    | -6.98    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.42          | 0.39     | 6   | 107245,107370,107495,107241,107366,107491 | -0.03    | -7.14    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 0.78          | 0.75     | 6   | 20,150,280,16,146,276                     | -0.03    | -3.85    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.46          | 0.43     | 6   | 3910,4040,4170,3906,4036,4166             | -0.03    | -6.52    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.93          | 0.9      | 6   | 3920,4050,4180,3916,4046,4176             | -0.03    | -3.23    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.54          | 1.51     | 6   | 5875,6005,6135,5871,6001,6131             | -0.03    | -1.95    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 0.33          | 0.3      | 6   | 7100,7240,7380,7096,7236,7376             | -0.03    | -9.09    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 0.55          | 0.52     | 6   | 7120,7260,7400,7116,7256,7396             | -0.03    | -5.45    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 0.38          | 0.35     | 6   | 7530,7670,7810,7526,7666,7806             | -0.03    | -7.89    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 1.09          | 1.06     | 6   | 7975,8115,8255,7971,8111,8251             | -0.03    | -2.75    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.27          | 0.24     | 6   | 12130,12270,12410,12126,12266,12406       | -0.03    | -11.11   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 0.38          | 0.35     | 6   | 12150,12290,12430,12146,12286,12426       | -0.03    | -7.89    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 0.53          | 0.5      | 6   | 11320,11460,11600,11316,11456,11596       | -0.03    | -5.66    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.27          | 0.24     | 6   | 11710,11850,11990,11706,11846,11986       | -0.03    | -11.11   |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 0.54          | 0.51     | 6   | 13835,13975,14115,13831,13971,14111       | -0.03    | -5.56    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 0.46          | 0.43     | 6   | 12995,13135,13275,12991,13131,13271       | -0.03    | -6.52    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 0.39          | 0.36     | 6   | 15085,15225,15365,15081,15221,15361       | -0.03    | -7.69    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 0.6           | 0.57     | 6   | 17615,17755,17895,17611,17751,17891       | -0.03    | -5.0     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 1.1           | 1.07     | 6   | 17630,17770,17910,17626,17766,17906       | -0.03    | -2.73    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.32          | 0.29     | 6   | 18850,18990,19130,18846,18986,19126       | -0.03    | -9.38    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.32          | 0.29     | 6   | 19265,19405,19545,19261,19401,19541       | -0.03    | -9.38    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 0.8           | 0.77     | 6   | 24965,25100,25235,24961,25096,25231       | -0.03    | -3.75    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.52          | 0.49     | 6   | 27610,27730,27850,27606,27726,27846       | -0.03    | -5.77    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.55          | 0.52     | 6   | 29050,29170,29290,29046,29166,29286       | -0.03    | -5.45    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.9           | 0.87     | 6   | 30855,30975,31095,30851,30971,31091       | -0.03    | -3.33    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 0.89          | 0.86     | 6   | 32720,32850,32980,32716,32846,32976       | -0.03    | -3.37    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.75          | 0.72     | 6   | 35450,35580,35710,35446,35576,35706       | -0.03    | -4.0     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.51          | 0.48     | 6   | 37005,37135,37265,37001,37131,37261       | -0.03    | -5.88    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.4           | 0.37     | 6   | 38175,38305,38435,38171,38301,38431       | -0.03    | -7.5     |
