+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                 qid                 |   diff   | pct_diff |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 8.93          | 8.63        | 6   | 69370,69505,69640,69368,69503,69638 | -0.3     | -3.36    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 6.68          | 6.38        | 6   | 24360,24485,24610,24358,24483,24608 | -0.3     | -4.49    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 6.06          | 5.76        | 6   | 49290,49435,49580,49288,49433,49578 | -0.3     | -4.95    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 3.45          | 3.15        | 6   | 29670,29810,29950,29668,29808,29948 | -0.3     | -8.7     |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.22          | 2.92        | 6   | 66115,66250,66385,66113,66248,66383 | -0.3     | -9.32    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 22.77         | 22.47       | 6   | 49305,49450,49595,49303,49448,49593 | -0.3     | -1.32    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 9.57          | 9.27        | 6   | 57170,57305,57440,57168,57303,57438 | -0.3     | -3.13    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 37.09         | 36.79       | 6   | 65350,65485,65620,65348,65483,65618 | -0.3     | -0.81    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 4.84          | 4.53        | 6   | 20605,20730,20855,20603,20728,20853 | -0.31    | -6.4     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 4.06          | 3.75        | 6   | 44525,44655,44785,44523,44653,44783 | -0.31    | -7.64    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 3.3           | 2.99        | 6   | 52290,52425,52560,52288,52423,52558 | -0.31    | -9.39    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 1.9           | 1.59        | 6   | 53900,54035,54170,53898,54033,54168 | -0.31    | -16.32   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 2.13          | 1.82        | 6   | 70565,70700,70835,70563,70698,70833 | -0.31    | -14.55   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 2.64          | 2.33        | 6   | 39435,39565,39695,39433,39563,39693 | -0.31    | -11.74   |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 3.42          | 3.11        | 6   | 47965,48110,48255,47963,48108,48253 | -0.31    | -9.06    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.6           | 1.29        | 6   | 54685,54820,54955,54683,54818,54953 | -0.31    | -19.38   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 2.1           | 1.79        | 6   | 67730,67865,68000,67728,67863,67998 | -0.31    | -14.76   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.32          | 3.01        | 6   | 68140,68275,68410,68138,68273,68408 | -0.31    | -9.34    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 11.56         | 11.25       | 6   | 20245,20370,20495,20243,20368,20493 | -0.31    | -2.68    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 15.32         | 15.01       | 6   | 21745,21870,21995,21743,21868,21993 | -0.31    | -2.02    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 9.5           | 9.19        | 6   | 51035,51180,51325,51033,51178,51323 | -0.31    | -3.26    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 79.21         | 78.89       | 6   | 13750,13870,13990,13748,13868,13988 | -0.32    | -0.4     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 16.49         | 16.17       | 6   | 1365,1510,1655,1363,1508,1653       | -0.32    | -1.94    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 1.81          | 1.49        | 6   | 37870,38005,38140,37868,38003,38138 | -0.32    | -17.68   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 23.27         | 22.95       | 6   | 18420,18540,18660,18418,18538,18658 | -0.32    | -1.38    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.7           | 3.38        | 6   | 30940,31080,31220,30938,31078,31218 | -0.32    | -8.65    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 2.8           | 2.47        | 6   | 28400,28540,28680,28398,28538,28678 | -0.33    | -11.79   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 2.19          | 1.86        | 6   | 34635,34770,34905,34633,34768,34903 | -0.33    | -15.07   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 11.11         | 10.78       | 6   | 71810,71950,72090,71808,71948,72088 | -0.33    | -2.97    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 39.61         | 39.27       | 6   | 58395,58540,58685,58393,58538,58683 | -0.34    | -0.86    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.94          | 3.6         | 6   | 30,175,320,28,173,318               | -0.34    | -8.63    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 6.2           | 5.86        | 6   | 38300,38435,38570,38298,38433,38568 | -0.34    | -5.48    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 3.57          | 3.23        | 6   | 57970,58105,58240,57968,58103,58238 | -0.34    | -9.52    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.38          | 1.04        | 6   | 70555,70690,70825,70553,70688,70823 | -0.34    | -24.64   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 4.13          | 3.79        | 6   | 73045,73185,73325,73043,73183,73323 | -0.34    | -8.23    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 11.7          | 11.36       | 6   | 74755,74895,75035,74753,74893,75033 | -0.34    | -2.91    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 2.87          | 2.53        | 6   | 44505,44635,44765,44503,44633,44763 | -0.34    | -11.85   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 20.92         | 20.58       | 6   | 16610,16730,16850,16608,16728,16848 | -0.34    | -1.63    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 89.39         | 89.05       | 6   | 53130,53265,53400,53128,53263,53398 | -0.34    | -0.38    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.59          | 2.24        | 6   | 25460,25600,25740,25458,25598,25738 | -0.35    | -13.51   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 3.01          | 2.66        | 6   | 27145,27285,27425,27143,27283,27423 | -0.35    | -11.63   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 10.28         | 9.93        | 6   | 34655,34790,34925,34653,34788,34923 | -0.35    | -3.4     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.36          | 4.01        | 6   | 25900,26040,26180,25898,26038,26178 | -0.35    | -8.03    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 32.68         | 32.32       | 6   | 4860,5005,5150,4858,5003,5148       | -0.36    | -1.1     |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 21.49         | 21.13       | 6   | 15530,15650,15770,15528,15648,15768 | -0.36    | -1.68    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 83.32         | 82.96       | 6   | 23635,23760,23885,23633,23758,23883 | -0.36    | -0.43    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 4.76          | 4.4         | 6   | 56750,56885,57020,56748,56883,57018 | -0.36    | -7.56    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 2.13          | 1.77        | 6   | 20960,21085,21210,20958,21083,21208 | -0.36    | -16.9    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 3.55          | 3.19        | 6   | 40215,40345,40475,40213,40343,40473 | -0.36    | -10.14   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 2.55          | 2.19        | 6   | 72200,72340,72480,72198,72338,72478 | -0.36    | -14.12   |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 4.58          | 4.22        | 6   | 45810,45955,46100,45808,45953,46098 | -0.36    | -7.86    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.14          | 2.78        | 6   | 68950,69085,69220,68948,69083,69218 | -0.36    | -11.46   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 142.03        | 141.67      | 6   | 14105,14225,14345,14103,14223,14343 | -0.36    | -0.25    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 11.53         | 11.16       | 6   | 6570,6715,6860,6568,6713,6858       | -0.37    | -3.21    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 10.6          | 10.23       | 6   | 46690,46835,46980,46688,46833,46978 | -0.37    | -3.49    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 6.41          | 6.04        | 6   | 13290,13430,13570,13288,13428,13568 | -0.37    | -5.77    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 5.41          | 5.04        | 6   | 41800,41930,42060,41798,41928,42058 | -0.37    | -6.84    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 3.97          | 3.6         | 6   | 43740,43870,44000,43738,43868,43998 | -0.37    | -9.32    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 5.04          | 4.67        | 6   | 55540,55675,55810,55538,55673,55808 | -0.37    | -7.34    |
