+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 4524288    | 6   | 74419,74559,74699,74839,74979,75119 | 11043.9113333333  | 12393.1353333333  | 11718.5233333333  | 11.51    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 59230,59375,59520,59665,59810,59955 | 11.328            | 12.711            | 12.0195           | 11.51    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | master            | 2          | 6   | 30486,30626,30766,30906,31046,31186 | 1.178             | 1.32166666666667  | 1.24983333333333  | 11.49    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched           | 8192       | 6   | 68587,68722,68857,68992,69127,69262 | 40.195            | 45.0956666666667  | 42.6453333333333  | 11.49    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched           | 2          | 6   | 39427,39557,39687,39817,39947,40077 | 2.202             | 2.47033333333333  | 2.33616666666667  | 11.49    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old-munro | 2048       | 6   | 68579,68714,68849,68984,69119,69254 | 23.594            | 26.4683333333333  | 25.0311666666667  | 11.48    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | master            | 256        | 6   | 74321,74461,74601,74741,74881,75021 | 10.4996666666667  | 11.778            | 11.1388333333333  | 11.48    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-munro     | 4096       | 6   | 66155,66290,66425,66560,66695,66830 | 34.0066666666667  | 38.145            | 36.0758333333333  | 11.47    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 65536      | 6   | 3564,3709,3854,3999,4144,4289       | 66.916            | 75.058            | 70.987            | 11.47    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched           | 2048       | 6   | 1797,1942,2087,2232,2377,2522       | 12.5156666666667  | 14.0376666666667  | 13.2766666666667  | 11.46    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 1262144    | 6   | 36324,36459,36594,36729,36864,36999 | 2606.75666666667  | 2923.63733333333  | 2765.197          | 11.46    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-old-munro | 2          | 6   | 51849,51984,52119,52254,52389,52524 | 1.204             | 1.35033333333333  | 1.27716666666667  | 11.46    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 65319,65454,65589,65724,65859,65994 | 7.69633333333333  | 8.63166666666667  | 8.164             | 11.46    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched           | 64         | 6   | 19472,19597,19722,19847,19972,20097 | 3.76366666666667  | 4.22066666666667  | 3.99216666666667  | 11.45    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | patched-old       | 16         | 6   | 15143,15263,15383,15503,15623,15743 | 3.001             | 3.36533333333333  | 3.18316666666667  | 11.45    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched           | 256        | 6   | 74322,74462,74602,74742,74882,75022 | 9.02733333333333  | 10.1226666666667  | 9.575             | 11.44    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 8048576    | 6   | 1879,2024,2169,2314,2459,2604       | 6047.31433333333  | 6780.76933333333  | 6414.04183333333  | 11.44    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old       | 64         | 6   | 38673,38803,38933,39063,39193,39323 | 4.46666666666667  | 5.00833333333333  | 4.7375            | 11.43    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 1262144    | 6   | 34704,34839,34974,35109,35244,35379 | 2542.95766666667  | 2851.266          | 2697.11183333333  | 11.43    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 128        | 6   | 25478,25618,25758,25898,26038,26178 | 3.581             | 4.015             | 3.798             | 11.43    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-old-munro | 32768      | 6   | 61879,62024,62169,62314,62459,62604 | 52.1653333333333  | 58.4866666666667  | 55.326            | 11.43    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 8675,8815,8955,9095,9235,9375       | 11.944            | 13.391            | 12.6675           | 11.42    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 16         | 6   | 60954,61099,61244,61389,61534,61679 | 2.66833333333333  | 2.99133333333333  | 2.82983333333333  | 11.41    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched           | 1          | 6   | 37022,37157,37292,37427,37562,37697 | 0.746666666666667 | 0.837             | 0.791833333333333 | 11.41    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 1          | 6   | 34594,34729,34864,34999,35134,35269 | 0.948             | 1.06266666666667  | 1.00533333333333  | 11.41    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 32768      | 6   | 59269,59414,59559,59704,59849,59994 | 56.203            | 62.9986666666667  | 59.6008333333333  | 11.4     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched           | 4096       | 6   | 5282,5427,5572,5717,5862,6007       | 18.7006666666667  | 20.961            | 19.8308333333333  | 11.4     |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | master            | 256        | 6   | 22481,22606,22731,22856,22981,23106 | 19.25             | 21.576            | 20.413            | 11.39    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched-old       | 16         | 6   | 72623,72763,72903,73043,73183,73323 | 3.79066666666667  | 4.24866666666667  | 4.01966666666667  | 11.39    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 27974,28114,28254,28394,28534,28674 | 1.50733333333333  | 1.68933333333333  | 1.59833333333333  | 11.39    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 512        | 6   | 74329,74469,74609,74749,74889,75029 | 8.94833333333333  | 10.0286666666667  | 9.4885            | 11.39    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | master            | 64         | 6   | 34621,34756,34891,35026,35161,35296 | 1.295             | 1.45133333333333  | 1.37316666666667  | 11.38    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | master            | 16         | 6   | 57531,57666,57801,57936,58071,58206 | 1.204             | 1.34933333333333  | 1.27666666666667  | 11.38    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched           | 2          | 6   | 66097,66232,66367,66502,66637,66772 | 1.14333333333333  | 1.28133333333333  | 1.21233333333333  | 11.38    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched           | 16384      | 6   | 3552,3697,3842,3987,4132,4277       | 27.9873333333333  | 31.3623333333333  | 29.6748333333333  | 11.37    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 48404,48549,48694,48839,48984,49129 | 3.27166666666667  | 3.666             | 3.46883333333333  | 11.37    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-old       | 65536      | 6   | 60143,60288,60433,60578,60723,60868 | 100.448333333333  | 112.553666666667  | 106.501           | 11.37    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-old       | 32         | 6   | 56728,56863,56998,57133,57268,57403 | 1.42466666666667  | 1.59633333333333  | 1.5105            | 11.36    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 3048576    | 6   | 61044,61189,61334,61479,61624,61769 | 2774.185          | 3108.39966666667  | 2941.29233333333  | 11.36    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old       | 128        | 6   | 49268,49413,49558,49703,49848,49993 | 2.75533333333333  | 3.087             | 2.92116666666667  | 11.35    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched-old       | 128        | 6   | 71798,71938,72078,72218,72358,72498 | 8.3               | 9.299             | 8.7995            | 11.35    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched-old       | 1          | 6   | 24693,24818,24943,25068,25193,25318 | 1.16733333333333  | 1.30766666666667  | 1.2375            | 11.34    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | master            | 512        | 6   | 12046,12186,12326,12466,12606,12746 | 37.1413333333333  | 41.6053333333333  | 39.3733333333333  | 11.34    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 4096       | 6   | 2675,2820,2965,3110,3255,3400       | 15.7386666666667  | 17.6256666666667  | 16.6821666666667  | 11.31    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 52680,52815,52950,53085,53220,53355 | 1.39133333333333  | 1.558             | 1.47466666666667  | 11.3     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 128        | 6   | 27997,28137,28277,28417,28557,28697 | 3.75866666666667  | 4.20866666666667  | 3.98366666666667  | 11.3     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old-munro | 5048576    | 6   | 47614,47759,47904,48049,48194,48339 | 3469.08933333333  | 3884.09133333333  | 3676.59033333333  | 11.29    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-old-munro | 8          | 6   | 54289,54424,54559,54694,54829,54964 | 1.38533333333333  | 1.551             | 1.46816666666667  | 11.28    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched           | 2          | 6   | 40987,41117,41247,41377,41507,41637 | 2.30733333333333  | 2.583             | 2.44516666666667  | 11.27    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 1          | 6   | 21694,21819,21944,22069,22194,22319 | 1.08533333333333  | 1.215             | 1.15016666666667  | 11.27    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | master            | 65536      | 6   | 66981,67116,67251,67386,67521,67656 | 595.485           | 666.596666666667  | 631.040833333333  | 11.27    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 9048576    | 6   | 62814,62959,63104,63249,63394,63539 | 8210.313          | 9189.56466666667  | 8699.93883333333  | 11.26    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old       | 128        | 6   | 48398,48543,48688,48833,48978,49123 | 3.36466666666667  | 3.76566666666667  | 3.56516666666667  | 11.25    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched           | 1024       | 6   | 52,197,342,487,632,777              | 15.182            | 16.9913333333333  | 16.0866666666667  | 11.25    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 54310,54445,54580,54715,54850,54985 | 2.01333333333333  | 2.253             | 2.13316666666667  | 11.24    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 40224,40354,40484,40614,40744,40874 | 3.431             | 3.83933333333333  | 3.63516666666667  | 11.23    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 7860,8000,8140,8280,8420,8560       | 22.813            | 25.5276666666667  | 24.1703333333333  | 11.23    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 32985,33120,33255,33390,33525,33660 | 0.857666666666667 | 0.959666666666667 | 0.908666666666667 | 11.23    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched           | 64         | 6   | 902,1047,1192,1337,1482,1627        | 5.926             | 6.63066666666667  | 6.27833333333333  | 11.22    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched           | 8          | 6   | 65297,65432,65567,65702,65837,65972 | 1.90666666666667  | 2.13333333333333  | 2.02              | 11.22    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched           | 1          | 6   | 51842,51977,52112,52247,52382,52517 | 1.08866666666667  | 1.218             | 1.15333333333333  | 11.21    |
