+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+---------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-munro | cnt |                 qid                 | pct_diff |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 4.28              | 4.2           | 6   | 53104,53239,53374,53105,53240,53375 | -1.87    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 2566.43           | 2518.41       | 6   | 74384,74524,74664,74385,74525,74665 | -1.87    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 317.69            | 311.72        | 6   | 20644,20769,20894,20645,20770,20895 | -1.88    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.65              | 2.6           | 6   | 58344,58489,58634,58345,58490,58635 | -1.89    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.06              | 1.04          | 6   | 32584,32719,32854,32585,32720,32855 | -1.89    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 1.06              | 1.04          | 6   | 37859,37994,38129,37860,37995,38130 | -1.89    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 2258.67           | 2216.03       | 6   | 24429,24554,24679,24430,24555,24680 | -1.89    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.23              | 4.15          | 6   | 11604,11744,11884,11605,11745,11885 | -1.89    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 3.69              | 3.62          | 6   | 43339,43469,43599,43340,43470,43600 | -1.9     |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 384.25            | 376.96        | 6   | 22149,22274,22399,22150,22275,22400 | -1.9     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 28.35             | 27.81         | 6   | 8284,8424,8564,8285,8425,8565       | -1.9     |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 24.08             | 23.62         | 6   | 22874,22999,23124,22875,23000,23125 | -1.91    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 4936.88           | 4842.38       | 6   | 21064,21189,21314,21065,21190,21315 | -1.91    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 7.3               | 7.16          | 6   | 35054,35189,35324,35055,35190,35325 | -1.92    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1512144    | 4792.11           | 4700.02       | 6   | 67829,67964,68099,67830,67965,68100 | -1.92    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 2736.51           | 2683.91       | 6   | 22919,23044,23169,22920,23045,23170 | -1.92    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.04              | 1.02          | 6   | 36634,36769,36904,36635,36770,36905 | -1.92    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 2.6               | 2.55          | 6   | 11179,11319,11459,11180,11320,11460 | -1.92    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 61.27             | 60.09         | 6   | 73094,73234,73374,73095,73235,73375 | -1.93    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 21.8              | 21.38         | 6   | 7849,7989,8129,7850,7990,8130       | -1.93    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 38.68             | 37.93         | 6   | 31814,31954,32094,31815,31955,32095 | -1.94    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 532.51            | 522.17        | 6   | 33069,33204,33339,33070,33205,33340 | -1.94    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 30.86             | 30.26         | 6   | 20254,20379,20504,20255,20380,20505 | -1.94    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 7048576    | 6499.76           | 6372.86       | 6   | 62804,62949,63094,62805,62950,63095 | -1.95    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 522.02            | 511.82        | 6   | 5319,5464,5609,5320,5465,5610       | -1.95    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.02              | 1.0           | 6   | 879,1024,1169,880,1025,1170         | -1.96    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 5161.73           | 5060.22       | 6   | 67024,67159,67294,67025,67160,67295 | -1.97    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 27.45             | 26.91         | 6   | 67769,67904,68039,67770,67905,68040 | -1.97    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 9439.11           | 9253.4        | 6   | 29359,29499,29639,29360,29500,29640 | -1.97    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2960.78           | 2902.31       | 6   | 23669,23794,23919,23670,23795,23920 | -1.97    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.01              | 0.99          | 6   | 33789,33924,34059,33790,33925,34060 | -1.98    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 1091.72           | 1070.07       | 6   | 10839,10979,11119,10840,10980,11120 | -1.98    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 1.51              | 1.48          | 6   | 36654,36789,36924,36655,36790,36925 | -1.99    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3524288    | 6747.16           | 6612.97       | 6   | 72729,72869,73009,72730,72870,73010 | -1.99    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 139.7             | 136.92        | 6   | 2699,2844,2989,2700,2845,2990       | -1.99    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 2348.63           | 2301.82       | 6   | 13799,13919,14039,13800,13920,14040 | -1.99    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 556.57            | 545.44        | 6   | 27214,27354,27494,27215,27355,27495 | -2.0     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.0               | 0.98          | 6   | 45324,45469,45614,45325,45470,45615 | -2.0     |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 2209.23           | 2165.04       | 6   | 25174,25299,25424,25175,25300,25425 | -2.0     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 5.96              | 5.84          | 6   | 34649,34784,34919,34650,34785,34920 | -2.01    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 38.7              | 37.92         | 6   | 44164,44294,44424,44165,44295,44425 | -2.02    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 5.95              | 5.83          | 6   | 30954,31094,31234,30955,31095,31235 | -2.02    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 381072     | 1958.84           | 1919.32       | 6   | 44589,44719,44849,44590,44720,44850 | -2.02    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 11.89             | 11.65         | 6   | 17324,17444,17564,17325,17445,17565 | -2.02    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 5028.31           | 4926.76       | 6   | 71489,71624,71759,71490,71625,71760 | -2.02    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 918.93            | 900.34        | 6   | 19169,19289,19409,19170,19290,19410 | -2.02    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 3.95              | 3.87          | 6   | 57159,57294,57429,57160,57295,57430 | -2.03    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 23.66             | 23.18         | 6   | 54339,54474,54609,54340,54475,54610 | -2.03    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 222.92            | 218.38        | 6   | 58414,58559,58704,58415,58560,58705 | -2.04    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1668.59           | 1634.58       | 6   | 22909,23034,23159,22910,23035,23160 | -2.04    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 173.92            | 170.36        | 6   | 73524,73664,73804,73525,73665,73805 | -2.05    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 38.06             | 37.28         | 6   | 36689,36824,36959,36690,36825,36960 | -2.05    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 251518     | 2356.23           | 2307.79       | 6   | 19194,19314,19434,19195,19315,19435 | -2.06    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.97              | 0.95          | 6   | 38239,38374,38509,38240,38375,38510 | -2.06    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 7048576    | 5335.2            | 5225.18       | 6   | 48929,49074,49219,48930,49075,49220 | -2.06    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 307.35            | 301.01        | 6   | 68204,68339,68474,68205,68340,68475 | -2.06    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 64.45             | 63.12         | 6   | 42999,43129,43259,43000,43130,43260 | -2.06    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 74.99             | 73.44         | 6   | 18059,18179,18299,18060,18180,18300 | -2.07    |
