+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old |  master  | cnt |                 qid                 | pct_diff |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 9.68        | 7.8      | 6   | 25498,25638,25778,25496,25636,25776 | -19.42   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 81.12       | 65.32    | 6   | 37508,37643,37778,37506,37641,37776 | -19.48   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.15        | 1.73     | 6   | 22458,22583,22708,22456,22581,22706 | -19.53   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 7.36        | 5.92     | 6   | 32223,32358,32493,32221,32356,32491 | -19.57   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.89        | 1.52     | 6   | 18378,18498,18618,18376,18496,18616 | -19.58   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 3551.26     | 2847.7   | 6   | 72713,72853,72993,72711,72851,72991 | -19.81   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 4.42        | 3.54     | 6   | 50143,50288,50433,50141,50286,50431 | -19.91   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 12.62       | 10.1     | 6   | 32228,32363,32498,32226,32361,32496 | -19.97   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.14        | 0.91     | 6   | 60503,60648,60793,60501,60646,60791 | -20.18   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 9.85        | 7.86     | 6   | 27178,27318,27458,27176,27316,27456 | -20.2    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.43        | 1.14     | 6   | 34613,34748,34883,34611,34746,34881 | -20.28   |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 4.14        | 3.3      | 6   | 51893,52028,52163,51891,52026,52161 | -20.29   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 55.21       | 43.88    | 6   | 953,1098,1243,951,1096,1241         | -20.52   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 1.85        | 1.47     | 6   | 32198,32333,32468,32196,32331,32466 | -20.54   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 300.35      | 238.64   | 6   | 37518,37653,37788,37516,37651,37786 | -20.55   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.3         | 1.03     | 6   | 66903,67038,67173,66901,67036,67171 | -20.77   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 10.29       | 8.15     | 6   | 38693,38823,38953,38691,38821,38951 | -20.8    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8048576    | 6810.41     | 5390.91  | 6   | 1878,2023,2168,1876,2021,2166       | -20.84   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.15        | 0.91     | 6   | 31743,31883,32023,31741,31881,32021 | -20.87   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 27.63       | 21.84    | 6   | 29288,29428,29568,29286,29426,29566 | -20.96   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 7.39        | 5.84     | 6   | 38688,38818,38948,38686,38816,38946 | -20.97   |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 3.43        | 2.71     | 6   | 49258,49403,49548,49256,49401,49546 | -20.99   |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 8.57        | 6.77     | 6   | 53518,53653,53788,53516,53651,53786 | -21.0    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 4048576    | 4090.64     | 3226.46  | 6   | 60178,60323,60468,60176,60321,60466 | -21.13   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 1.55        | 1.22     | 6   | 35433,35568,35703,35431,35566,35701 | -21.29   |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.22        | 0.96     | 6   | 2183,2328,2473,2181,2326,2471       | -21.31   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.97        | 1.55     | 6   | 39033,39163,39293,39031,39161,39291 | -21.32   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.98        | 3.13     | 6   | 50573,50718,50863,50571,50716,50861 | -21.36   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048576    | 2069.69     | 1623.31  | 6   | 62343,62488,62633,62341,62486,62631 | -21.57   |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 2021.51     | 1584.88  | 6   | 8743,8883,9023,8741,8881,9021       | -21.6    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 3.0         | 2.35     | 6   | 15143,15263,15383,15141,15261,15381 | -21.67   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 24.08       | 18.8     | 6   | 30968,31108,31248,30966,31106,31246 | -21.93   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 4.18        | 3.26     | 6   | 39453,39583,39713,39451,39581,39711 | -22.01   |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 1068.57     | 831.72   | 6   | 8738,8878,9018,8736,8876,9016       | -22.17   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.08        | 0.84     | 6   | 32168,32303,32438,32166,32301,32436 | -22.22   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 1.8         | 1.4      | 6   | 37058,37193,37328,37056,37191,37326 | -22.22   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8048576    | 7943.63     | 6171.2   | 6   | 60198,60343,60488,60196,60341,60486 | -22.31   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 3048576    | 3017.92     | 2341.57  | 6   | 62348,62493,62638,62346,62491,62636 | -22.41   |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 130.46      | 101.21   | 6   | 4003,4148,4293,4001,4146,4291       | -22.42   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.92        | 3.04     | 6   | 28833,28973,29113,28831,28971,29111 | -22.45   |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 3.63        | 2.81     | 6   | 56743,56878,57013,56741,56876,57011 | -22.59   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 594.51      | 459.75   | 6   | 37523,37658,37793,37521,37656,37791 | -22.67   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 8.73        | 6.73     | 6   | 50603,50748,50893,50601,50746,50891 | -22.91   |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 3063.71     | 2347.49  | 6   | 8748,8888,9028,8746,8886,9026       | -23.38   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 2654.81     | 2032.45  | 6   | 32293,32428,32563,32291,32426,32561 | -23.44   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 24.09       | 18.43    | 6   | 37498,37633,37768,37496,37631,37766 | -23.5    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 9048576    | 8844.36     | 6761.11  | 6   | 62378,62523,62668,62376,62521,62666 | -23.55   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 613.92      | 469.27   | 6   | 32258,32393,32528,32256,32391,32526 | -23.56   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 6048576    | 6016.26     | 4594.95  | 6   | 62363,62508,62653,62361,62506,62651 | -23.62   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 650.74      | 496.93   | 6   | 60158,60303,60448,60156,60301,60446 | -23.64   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 5048576    | 5052.41     | 3858.02  | 6   | 62358,62503,62648,62356,62501,62646 | -23.64   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 7048576    | 6930.05     | 5291.75  | 6   | 62368,62513,62658,62366,62511,62656 | -23.64   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 2.62        | 2.0      | 6   | 32208,32343,32478,32206,32341,32476 | -23.66   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 2362.91     | 1803.36  | 6   | 37553,37688,37823,37551,37686,37821 | -23.68   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.14        | 0.87     | 6   | 34598,34733,34868,34596,34731,34866 | -23.68   |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 2.97        | 2.26     | 6   | 57153,57288,57423,57151,57286,57421 | -23.91   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.14        | 3.15     | 6   | 44518,44648,44778,44516,44646,44776 | -23.91   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 4048576    | 4090.07     | 3110.24  | 6   | 62353,62498,62643,62351,62496,62641 | -23.96   |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.75        | 1.33     | 6   | 47503,47648,47793,47501,47646,47791 | -24.0    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 8.66        | 6.58     | 6   | 44948,45093,45238,44946,45091,45236 | -24.02   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 3048576    | 3103.82     | 2357.45  | 6   | 60173,60318,60463,60171,60316,60461 | -24.05   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 15.2        | 11.5     | 6   | 25503,25643,25783,25501,25641,25781 | -24.34   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 3.75        | 2.83     | 6   | 27568,27708,27848,27566,27706,27846 | -24.53   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.22        | 0.92     | 6   | 32568,32703,32838,32566,32701,32836 | -24.59   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 739.72      | 557.5    | 6   | 7058,7198,7338,7056,7196,7336       | -24.63   |
