+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 264.77   | 76.11    | 6   | 71021,71156,71291,71022,71157,71292 | -188.66   | -71.25   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 1962.36  | 1768.59  | 6   | 17721,17841,17961,17722,17842,17962 | -193.77   | -9.87    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 281.51   | 85.92    | 6   | 70621,70756,70891,70622,70757,70892 | -195.59   | -69.48   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 265.11   | 69.34    | 6   | 70211,70346,70481,70212,70347,70482 | -195.77   | -73.84   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1012144    | 4145.34  | 3948.48  | 6   | 34291,34426,34561,34292,34427,34562 | -196.86   | -4.75    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 296.02   | 97.07    | 6   | 66166,66301,66436,66167,66302,66437 | -198.95   | -67.21   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 285.88   | 85.85    | 6   | 65356,65491,65626,65357,65492,65627 | -200.03   | -69.97   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 272.61   | 67.85    | 6   | 65756,65891,66026,65757,65892,66027 | -204.76   | -75.11   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 358.82   | 153.22   | 6   | 21011,21136,21261,21012,21137,21262 | -205.6    | -57.3    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 285.23   | 77.33    | 6   | 15536,15656,15776,15537,15657,15777 | -207.9    | -72.89   |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 856.14   | 645.97   | 6   | 6186,6331,6476,6187,6332,6477       | -210.17   | -24.55   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1512144    | 6196.12  | 5985.58  | 6   | 34301,34436,34571,34302,34437,34572 | -210.54   | -3.4     |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 4152.97  | 3942.36  | 6   | 35506,35641,35776,35507,35642,35777 | -210.61   | -5.07    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 287.19   | 76.46    | 6   | 16256,16376,16496,16257,16377,16497 | -210.73   | -73.38   |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 602.67   | 391.65   | 4   | 75201,75341,75202,75342             | -211.02   | -35.01   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 286.14   | 74.99    | 6   | 16616,16736,16856,16617,16737,16857 | -211.15   | -73.79   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 287.95   | 74.57    | 6   | 17336,17456,17576,17337,17457,17577 | -213.38   | -74.1    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 292.27   | 77.08    | 6   | 18776,18896,19016,18777,18897,19017 | -215.19   | -73.63   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 858.24   | 642.61   | 6   | 1401,1546,1691,1402,1547,1692       | -215.63   | -25.12   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 291.39   | 74.0     | 6   | 66566,66701,66836,66567,66702,66837 | -217.39   | -74.6    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 306.81   | 89.02    | 6   | 74776,74916,75056,74777,74917,75057 | -217.79   | -70.99   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 36235.17 | 36017.15 | 6   | 28931,29071,29211,28932,29072,29212 | -218.02   | -0.6     |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 293.93   | 75.74    | 6   | 18056,18176,18296,18057,18177,18297 | -218.19   | -74.23   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 1231.75  | 1013.09  | 6   | 25946,26086,26226,25947,26087,26227 | -218.66   | -17.75   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 294.96   | 74.43    | 6   | 14816,14936,15056,14817,14937,15057 | -220.53   | -74.77   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 385.11   | 163.61   | 6   | 23636,23761,23886,23637,23762,23887 | -221.5    | -57.52   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 296.26   | 74.28    | 6   | 14096,14216,14336,14097,14217,14337 | -221.98   | -74.93   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 7176.91  | 6947.25  | 6   | 36331,36466,36601,36332,36467,36602 | -229.66   | -3.2     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 1048576    | 1418.03  | 1187.85  | 6   | 48026,48171,48316,48027,48172,48317 | -230.18   | -16.23   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 324.48   | 92.32    | 6   | 69406,69541,69676,69407,69542,69677 | -232.16   | -71.55   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 386.33   | 151.51   | 6   | 22886,23011,23136,22887,23012,23137 | -234.82   | -60.78   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 4128.29  | 3892.33  | 6   | 35101,35236,35371,35102,35237,35372 | -235.96   | -5.72    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 437.41   | 200.1    | 6   | 25141,25266,25391,25142,25267,25392 | -237.31   | -54.25   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 6724.17  | 6484.22  | 6   | 72736,72876,73016,72737,72877,73017 | -239.95   | -3.57    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 443.89   | 203.8    | 6   | 20266,20391,20516,20267,20392,20517 | -240.09   | -54.09   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 334.04   | 91.51    | 6   | 68191,68326,68461,68192,68327,68462 | -242.53   | -72.61   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 4162.62  | 3916.29  | 6   | 36316,36451,36586,36317,36452,36587 | -246.33   | -5.92    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 4867.98  | 4619.37  | 6   | 37936,38071,38206,37937,38072,38207 | -248.61   | -5.11    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 336.61   | 86.66    | 6   | 67381,67516,67651,67382,67517,67652 | -249.95   | -74.26   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 340.22   | 87.09    | 6   | 68596,68731,68866,68597,68732,68867 | -253.13   | -74.4    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 42486.83 | 42233.06 | 6   | 25996,26136,26276,25997,26137,26277 | -253.77   | -0.6     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 3655.43  | 3400.89  | 6   | 37931,38066,38201,37932,38067,38202 | -254.54   | -6.96    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1512144    | 7221.85  | 6966.23  | 6   | 37946,38081,38216,37947,38082,38217 | -255.62   | -3.54    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64018      | 2042.5   | 1784.44  | 6   | 15921,16041,16161,15922,16042,16162 | -258.06   | -12.63   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 586.91   | 327.46   | 6   | 14476,14596,14716,14477,14597,14717 | -259.45   | -44.21   |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1048576    | 1697.5   | 1436.99  | 6   | 45416,45561,45706,45417,45562,45707 | -260.51   | -15.35   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 439.93   | 174.81   | 6   | 19516,19641,19766,19517,19642,19767 | -265.12   | -60.26   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1181.51  | 915.86   | 6   | 74786,74926,75066,74787,74927,75067 | -265.65   | -22.48   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 762144     | 3650.71  | 3384.42  | 6   | 33476,33611,33746,33477,33612,33747 | -266.29   | -7.29    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 392.09   | 125.18   | 6   | 69811,69946,70081,69812,69947,70082 | -266.91   | -68.07   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 443.43   | 175.74   | 6   | 24391,24516,24641,24392,24517,24642 | -267.69   | -60.37   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 9743.92  | 9472.9   | 6   | 37956,38091,38226,37957,38092,38227 | -271.02   | -2.78    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 399.66   | 125.39   | 6   | 71026,71161,71296,71027,71162,71297 | -274.27   | -68.63   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 399.07   | 124.47   | 6   | 67786,67921,68056,67787,67922,68057 | -274.6    | -68.81   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 394.65   | 118.19   | 6   | 66976,67111,67246,66977,67112,67247 | -276.46   | -70.05   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 393.45   | 116.95   | 6   | 69001,69136,69271,69002,69137,69272 | -276.5    | -70.28   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 379.3    | 102.67   | 6   | 23261,23386,23511,23262,23387,23512 | -276.63   | -72.93   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1201.76  | 920.51   | 6   | 73946,74086,74226,73947,74087,74227 | -281.25   | -23.4    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 601.19   | 318.1    | 6   | 19156,19276,19396,19157,19277,19397 | -283.09   | -47.09   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 384.5    | 100.5    | 6   | 22136,22261,22386,22137,22262,22387 | -284.0    | -73.86   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 377.56   | 92.34    | 6   | 21386,21511,21636,21387,21512,21637 | -285.22   | -75.54   |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 746.75   | 461.22   | 6   | 3141,3286,3431,3142,3287,3432       | -285.53   | -38.24   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 379.49   | 92.52    | 6   | 22511,22636,22761,22512,22637,22762 | -286.97   | -75.62   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 450.73   | 162.57   | 6   | 20636,20761,20886,20637,20762,20887 | -288.16   | -63.93   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1262144    | 5149.35  | 4856.77  | 6   | 35106,35241,35376,35107,35242,35377 | -292.58   | -5.68    |
